Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
141915,Alpha Innovations,Influencer,Men 25-34,15 days,Email,"0,07","$10.492,00","2,31",Houston,2021-10-22,547,6316,2,Tech Enthusiasts,10,October
141916,Alpha Innovations,Social Media,Women 25-34,30 days,Instagram,"0,07","$6.689,00","2,45",Miami,2021-10-23,453,4273,6,Tech Enthusiasts,10,October
141917,DataTech Solutions,Display,Men 18-24,60 days,Email,"0,13","$10.563,00","6,92",Los Angeles,2021-10-24,588,6776,6,Health & Wellness,10,October
141918,Innovate Industries,Email,Men 25-34,45 days,YouTube,"0,12","$14.927,00","5,57",Los Angeles,2021-10-25,377,7775,5,Health & Wellness,10,October
141919,Innovate Industries,Display,Women 35-44,30 days,Facebook,"0,04","$15.914,00","7,18",New York,2021-10-26,698,3263,2,Health & Wellness,10,October
141920,DataTech Solutions,Influencer,Women 25-34,45 days,YouTube,"0,04","$14.480,00","6,42",Houston,2021-10-27,520,3857,4,Health & Wellness,10,October
141921,NexGen Systems,Display,Men 18-24,45 days,Website,"0,07","$11.609,00","3,77",Los Angeles,2021-10-28,933,8352,3,Fashionistas,10,October
141922,DataTech Solutions,Influencer,Men 25-34,15 days,Website,"0,05","$5.456,00","4,33",Los Angeles,2021-10-29,227,7123,10,Foodies,10,October
141923,NexGen Systems,Search,Men 25-34,45 days,YouTube,"0,13","$15.856,00","5,87",Chicago,2021-10-30,558,5986,2,Outdoor Adventurers,10,October
141924,NexGen Systems,Influencer,All Ages,15 days,YouTube,"0,1","$15.098,00","6,58",Los Angeles,2021-10-31,107,4898,8,Health & Wellness,10,October
142259,Alpha Innovations,Influencer,Women 25-34,15 days,Email,"0,07","$15.806,00","4,16",Chicago,2021-10-01,340,2027,9,Tech Enthusiasts,10,October
142260,NexGen Systems,Email,Women 35-44,15 days,Instagram,"0,13","$14.259,00","7,39",New York,2021-10-02,327,1501,9,Foodies,10,October
142261,DataTech Solutions,Social Media,Women 35-44,15 days,YouTube,"0,15","$19.879,00","7,84",Miami,2021-10-03,788,9191,5,Fashionistas,10,October
142262,NexGen Systems,Social Media,Men 25-34,15 days,Email,"0,04","$17.822,00","4,01",Miami,2021-10-04,144,2624,6,Outdoor Adventurers,10,October
142263,TechCorp,Display,All Ages,15 days,Website,"0,03","$15.785,00","4,72",Miami,2021-10-05,176,7641,10,Health & Wellness,10,October
142264,DataTech Solutions,Display,All Ages,60 days,Google Ads,"0,07","$6.517,00","3,14",Chicago,2021-10-06,441,2940,5,Fashionistas,10,October
142265,DataTech Solutions,Social Media,Women 25-34,45 days,Facebook,"0,06","$6.135,00","2,64",Houston,2021-10-07,417,2195,8,Health & Wellness,10,October
142266,TechCorp,Search,Men 18-24,60 days,YouTube,"0,11","$16.233,00","4,35",Miami,2021-10-08,900,8163,2,Foodies,10,October
142267,NexGen Systems,Search,Women 35-44,60 days,Facebook,"0,14","$16.076,00","5,81",Chicago,2021-10-09,746,4534,8,Foodies,10,October
142268,DataTech Solutions,Social Media,Men 25-34,45 days,Instagram,"0,15","$19.518,00","7,85",New York,2021-10-10,623,8157,9,Fashionistas,10,October
142269,NexGen Systems,Influencer,Women 25-34,45 days,Email,"0,14","$16.055,00","5,13",New York,2021-10-11,164,4227,1,Health & Wellness,10,October
142270,TechCorp,Display,Women 25-34,30 days,Instagram,"0,04","$18.083,00","6,34",New York,2021-10-12,636,2430,8,Outdoor Adventurers,10,October
142271,DataTech Solutions,Social Media,Men 25-34,45 days,Facebook,"0,11","$10.872,00","6,22",Houston,2021-10-13,416,9652,4,Fashionistas,10,October
142272,Innovate Industries,Display,Men 25-34,60 days,Facebook,"0,1","$8.118,00","3,05",Los Angeles,2021-10-14,671,7958,7,Fashionistas,10,October
142273,TechCorp,Influencer,All Ages,60 days,Email,"0,09","$10.187,00","2,58",Houston,2021-10-15,143,5069,5,Tech Enthusiasts,10,October
142274,Alpha Innovations,Email,Women 25-34,15 days,Google Ads,"0,12","$5.204,00","6,87",Chicago,2021-10-16,956,3050,5,Outdoor Adventurers,10,October
142275,NexGen Systems,Email,Men 25-34,30 days,Facebook,"0,01","$11.531,00","4,55",Los Angeles,2021-10-17,258,4177,8,Fashionistas,10,October
142276,NexGen Systems,Display,Men 18-24,15 days,Facebook,"0,01","$18.307,00","7,31",Miami,2021-10-18,284,7029,9,Health & Wellness,10,October
142277,TechCorp,Influencer,Women 35-44,30 days,YouTube,"0,07","$11.617,00","5,83",New York,2021-10-19,821,8392,10,Outdoor Adventurers,10,October
142278,Innovate Industries,Influencer,Women 25-34,60 days,Email,"0,03","$16.267,00","7,35",Los Angeles,2021-10-20,148,2819,4,Outdoor Adventurers,10,October
142279,Alpha Innovations,Display,All Ages,30 days,Website,"0,02","$7.588,00","3,91",Miami,2021-10-21,587,3223,6,Foodies,10,October
142280,Innovate Industries,Social Media,Women 35-44,30 days,Email,"0,08","$13.491,00","5,09",New York,2021-10-22,121,7419,10,Fashionistas,10,October
142281,TechCorp,Influencer,All Ages,15 days,Google Ads,"0,13","$15.463,00","3,7",Los Angeles,2021-10-23,729,9961,2,Foodies,10,October
142282,TechCorp,Search,Women 35-44,30 days,Facebook,"0,07","$14.228,00","6,2",Miami,2021-10-24,642,7865,10,Tech Enthusiasts,10,October
142283,Innovate Industries,Search,Women 35-44,60 days,Facebook,"0,12","$15.092,00","4,02",Los Angeles,2021-10-25,607,1831,8,Health & Wellness,10,October
142284,Innovate Industries,Email,Women 25-34,15 days,Facebook,"0,14","$5.020,00","4,62",Miami,2021-10-26,567,7706,5,Health & Wellness,10,October
142285,Alpha Innovations,Email,Women 35-44,45 days,Facebook,"0,1","$8.969,00","7,85",Miami,2021-10-27,512,5535,1,Outdoor Adventurers,10,October
142286,Innovate Industries,Email,Men 18-24,45 days,YouTube,"0,06","$5.333,00","6,03",Houston,2021-10-28,709,3296,4,Health & Wellness,10,October
142287,NexGen Systems,Social Media,Men 25-34,15 days,Email,"0,02","$6.865,00","6,68",Miami,2021-10-29,961,5904,2,Outdoor Adventurers,10,October
142288,NexGen Systems,Search,Men 25-34,45 days,YouTube,"0,04","$11.055,00","5,16",New York,2021-10-30,345,7387,6,Tech Enthusiasts,10,October
142289,Innovate Industries,Email,Women 25-34,60 days,YouTube,"0,1","$17.928,00","2,14",Chicago,2021-10-31,773,2811,7,Foodies,10,October
142624,TechCorp,Search,Men 18-24,30 days,Instagram,"0,09","$9.942,00","5,31",Los Angeles,2021-10-01,103,7624,9,Fashionistas,10,October
142625,DataTech Solutions,Email,Men 25-34,15 days,Instagram,"0,04","$18.110,00","4,66",Miami,2021-10-02,549,7583,6,Outdoor Adventurers,10,October
142626,DataTech Solutions,Display,Women 35-44,45 days,Email,"0,07","$7.831,00","7,35",Houston,2021-10-03,841,7325,2,Fashionistas,10,October
142627,DataTech Solutions,Email,Men 25-34,15 days,Instagram,"0,07","$10.524,00","7,34",Chicago,2021-10-04,645,9642,10,Outdoor Adventurers,10,October
142628,Alpha Innovations,Influencer,Women 35-44,45 days,YouTube,"0,08","$5.829,00","7,31",Chicago,2021-10-05,315,4355,8,Health & Wellness,10,October
142629,Innovate Industries,Social Media,All Ages,60 days,Email,"0,04","$7.525,00","4,38",Chicago,2021-10-06,210,5266,4,Tech Enthusiasts,10,October
142630,Innovate Industries,Email,Men 18-24,60 days,Website,"0,01","$14.537,00","3,51",Chicago,2021-10-07,355,6650,7,Health & Wellness,10,October
142631,NexGen Systems,Search,Women 25-34,15 days,Website,"0,01","$8.726,00","7,22",Los Angeles,2021-10-08,537,6805,10,Outdoor Adventurers,10,October
142632,Innovate Industries,Display,Women 35-44,45 days,Website,"0,07","$9.263,00","4,15",New York,2021-10-09,225,4999,10,Outdoor Adventurers,10,October
142633,DataTech Solutions,Search,Men 18-24,60 days,YouTube,"0,04","$16.663,00","3,64",Houston,2021-10-10,769,1005,4,Foodies,10,October
142634,NexGen Systems,Influencer,Women 25-34,30 days,YouTube,"0,04","$5.730,00","3,45",Los Angeles,2021-10-11,846,1467,3,Tech Enthusiasts,10,October
142635,NexGen Systems,Social Media,Men 25-34,45 days,Website,"0,05","$8.741,00","7,72",Los Angeles,2021-10-12,733,9298,7,Outdoor Adventurers,10,October
142636,Alpha Innovations,Social Media,Women 35-44,15 days,Facebook,"0,11","$13.181,00","6,31",New York,2021-10-13,861,8268,6,Health & Wellness,10,October
142637,Alpha Innovations,Search,Men 18-24,15 days,Website,"0,04","$6.089,00","6,35",Miami,2021-10-14,679,8648,5,Health & Wellness,10,October
142638,Alpha Innovations,Influencer,Men 25-34,45 days,Instagram,"0,12","$11.100,00","3,03",Los Angeles,2021-10-15,947,6187,9,Health & Wellness,10,October
142639,Alpha Innovations,Email,Women 25-34,45 days,Website,"0,04","$7.886,00","4,68",Chicago,2021-10-16,597,8395,5,Fashionistas,10,October
142640,Innovate Industries,Social Media,Women 25-34,45 days,YouTube,"0,11","$5.629,00","3,64",Los Angeles,2021-10-17,227,4552,1,Tech Enthusiasts,10,October
142641,Innovate Industries,Influencer,Women 35-44,30 days,Email,"0,02","$15.274,00","3,46",Chicago,2021-10-18,425,6792,2,Outdoor Adventurers,10,October
142642,NexGen Systems,Influencer,Men 18-24,15 days,Google Ads,"0,03","$19.732,00","4,48",Los Angeles,2021-10-19,478,5761,7,Fashionistas,10,October
142643,TechCorp,Search,Women 35-44,15 days,Email,"0,03","$13.139,00","3,68",Chicago,2021-10-20,103,4554,4,Tech Enthusiasts,10,October
142644,TechCorp,Social Media,Women 35-44,45 days,Google Ads,"0,13","$5.363,00","6,26",Los Angeles,2021-10-21,694,2335,4,Tech Enthusiasts,10,October
142645,DataTech Solutions,Search,Women 35-44,15 days,Google Ads,"0,13","$14.077,00","3,56",Miami,2021-10-22,190,8339,6,Foodies,10,October
142646,TechCorp,Email,Women 25-34,45 days,Google Ads,"0,07","$5.060,00","5,53",Miami,2021-10-23,447,7226,1,Fashionistas,10,October
142647,DataTech Solutions,Social Media,Men 25-34,60 days,Instagram,"0,03","$19.668,00","5,57",Houston,2021-10-24,712,9866,9,Foodies,10,October
142648,Alpha Innovations,Search,Men 18-24,60 days,Website,"0,08","$17.198,00","2,31",Miami,2021-10-25,330,4804,4,Outdoor Adventurers,10,October
142649,Alpha Innovations,Email,Men 18-24,30 days,Instagram,"0,05","$13.363,00","2,25",Los Angeles,2021-10-26,581,8402,9,Foodies,10,October
142650,Innovate Industries,Display,Men 25-34,30 days,YouTube,"0,1","$18.297,00","5,3",Houston,2021-10-27,604,8541,1,Foodies,10,October
142651,Innovate Industries,Display,Women 35-44,15 days,YouTube,"0,08","$17.320,00","4,52",Chicago,2021-10-28,167,8723,10,Foodies,10,October
142652,NexGen Systems,Email,Women 35-44,30 days,Google Ads,"0,03","$17.840,00","3,07",Houston,2021-10-29,545,8972,8,Tech Enthusiasts,10,October
142653,Innovate Industries,Email,Men 25-34,15 days,Facebook,"0,07","$16.853,00","4,84",Miami,2021-10-30,807,5373,2,Fashionistas,10,October
142654,NexGen Systems,Display,All Ages,45 days,Email,"0,1","$16.304,00","2,57",Los Angeles,2021-10-31,551,3438,3,Foodies,10,October
142989,DataTech Solutions,Search,Men 25-34,30 days,Facebook,"0,07","$5.126,00","7,85",New York,2021-10-01,747,3184,1,Tech Enthusiasts,10,October
142990,Alpha Innovations,Search,Women 35-44,45 days,Email,"0,11","$19.444,00","5,19",Houston,2021-10-02,224,5119,2,Fashionistas,10,October
142991,DataTech Solutions,Email,Men 25-34,30 days,Instagram,"0,09","$10.772,00","5,85",Houston,2021-10-03,703,2304,8,Tech Enthusiasts,10,October
142992,TechCorp,Search,Men 18-24,45 days,YouTube,"0,05","$13.303,00","5,66",Miami,2021-10-04,776,4509,5,Tech Enthusiasts,10,October
142993,Alpha Innovations,Influencer,Women 35-44,60 days,Facebook,"0,14","$7.873,00","2,69",Miami,2021-10-05,984,6142,5,Fashionistas,10,October
142994,Innovate Industries,Search,Women 35-44,15 days,Website,"0,14","$15.106,00","2,12",Chicago,2021-10-06,645,8775,9,Health & Wellness,10,October
142995,DataTech Solutions,Email,Women 35-44,60 days,YouTube,"0,15","$14.962,00","3,63",Los Angeles,2021-10-07,475,9809,2,Health & Wellness,10,October
142996,NexGen Systems,Social Media,Men 25-34,45 days,Instagram,"0,12","$8.336,00","2,57",Los Angeles,2021-10-08,363,6287,10,Fashionistas,10,October
142997,NexGen Systems,Email,Men 25-34,60 days,Google Ads,"0,13","$15.083,00","7,49",Houston,2021-10-09,788,2302,1,Outdoor Adventurers,10,October
142998,Alpha Innovations,Search,Men 18-24,45 days,Website,"0,11","$18.927,00","3,23",Los Angeles,2021-10-10,284,1887,6,Fashionistas,10,October
142999,Alpha Innovations,Display,Men 18-24,30 days,Google Ads,"0,15","$11.141,00","2,89",Los Angeles,2021-10-11,565,3779,6,Health & Wellness,10,October
143000,Innovate Industries,Email,Women 35-44,15 days,Instagram,"0,13","$17.217,00","6,57",New York,2021-10-12,830,8900,9,Health & Wellness,10,October
143001,TechCorp,Social Media,Women 25-34,30 days,Email,"0,15","$9.646,00","7,17",Los Angeles,2021-10-13,540,1316,3,Tech Enthusiasts,10,October
143002,TechCorp,Influencer,Women 35-44,30 days,YouTube,"0,07","$7.473,00","5,21",New York,2021-10-14,498,5322,1,Fashionistas,10,October
143003,TechCorp,Influencer,Men 25-34,15 days,Instagram,"0,1","$12.675,00","7,32",Houston,2021-10-15,760,9466,1,Fashionistas,10,October
143004,Innovate Industries,Email,Women 35-44,45 days,Google Ads,"0,09","$6.532,00","5,24",Houston,2021-10-16,503,8447,3,Fashionistas,10,October
143005,NexGen Systems,Influencer,Men 25-34,30 days,Google Ads,"0,12","$7.772,00","7,7",New York,2021-10-17,354,3181,7,Outdoor Adventurers,10,October
143006,TechCorp,Email,All Ages,30 days,Instagram,"0,07","$13.634,00","7,82",New York,2021-10-18,761,5625,1,Fashionistas,10,October
143007,Innovate Industries,Influencer,Men 25-34,15 days,YouTube,"0,12","$13.851,00","6,01",Houston,2021-10-19,274,4624,5,Foodies,10,October
143008,TechCorp,Influencer,Men 18-24,30 days,Website,"0,1","$15.658,00","2,71",Houston,2021-10-20,487,5317,6,Outdoor Adventurers,10,October
143009,Alpha Innovations,Email,Women 35-44,60 days,Instagram,"0,06","$11.167,00","7,29",Miami,2021-10-21,241,7649,4,Tech Enthusiasts,10,October
143010,NexGen Systems,Search,Women 35-44,60 days,Email,"0,12","$12.048,00","6,93",Miami,2021-10-22,351,5120,10,Outdoor Adventurers,10,October
143011,DataTech Solutions,Social Media,All Ages,15 days,Email,"0,13","$9.217,00","6,67",Houston,2021-10-23,831,1434,8,Foodies,10,October
143012,DataTech Solutions,Display,All Ages,60 days,Facebook,"0,01","$8.858,00","6,8",Miami,2021-10-24,530,6946,3,Foodies,10,October
143013,DataTech Solutions,Display,Men 18-24,60 days,Website,"0,15","$6.728,00","3,37",Miami,2021-10-25,195,1232,4,Outdoor Adventurers,10,October
143014,NexGen Systems,Search,Men 18-24,30 days,YouTube,"0,05","$14.918,00","3,77",Los Angeles,2021-10-26,939,8493,6,Outdoor Adventurers,10,October
143015,Alpha Innovations,Social Media,Men 18-24,60 days,Google Ads,"0,03","$6.204,00","3,59",New York,2021-10-27,454,9372,5,Health & Wellness,10,October
143016,Alpha Innovations,Influencer,Men 18-24,15 days,Website,"0,06","$8.435,00","7,66",Chicago,2021-10-28,207,3329,4,Tech Enthusiasts,10,October
143017,NexGen Systems,Influencer,Men 25-34,30 days,YouTube,"0,14","$6.769,00","3,63",Miami,2021-10-29,153,4154,7,Tech Enthusiasts,10,October
143018,DataTech Solutions,Social Media,Men 18-24,60 days,Google Ads,"0,1","$19.652,00","6,25",New York,2021-10-30,103,7813,9,Tech Enthusiasts,10,October
143019,DataTech Solutions,Display,Women 35-44,30 days,Google Ads,"0,11","$19.607,00","4,95",Los Angeles,2021-10-31,683,2943,8,Fashionistas,10,October
143354,NexGen Systems,Display,Women 25-34,15 days,Facebook,"0,09","$18.606,00","3,29",Houston,2021-10-01,151,4633,3,Tech Enthusiasts,10,October
143355,TechCorp,Social Media,Women 25-34,15 days,Website,"0,14","$17.448,00","7,41",Houston,2021-10-02,603,5399,4,Foodies,10,October
143356,Alpha Innovations,Display,All Ages,30 days,Facebook,"0,09","$16.259,00","5,28",New York,2021-10-03,545,3987,1,Foodies,10,October
143357,Innovate Industries,Email,Women 35-44,15 days,Google Ads,"0,01","$6.803,00","4,67",Chicago,2021-10-04,998,9069,2,Health & Wellness,10,October
143358,NexGen Systems,Influencer,Men 25-34,30 days,Google Ads,"0,14","$10.026,00","6,71",Miami,2021-10-05,600,5973,3,Tech Enthusiasts,10,October
143359,DataTech Solutions,Display,Women 25-34,15 days,Instagram,"0,04","$19.360,00","4,06",Chicago,2021-10-06,351,8222,1,Health & Wellness,10,October
143360,TechCorp,Email,All Ages,30 days,Facebook,"0,14","$18.576,00","2,13",Miami,2021-10-07,123,7413,6,Health & Wellness,10,October
143361,Alpha Innovations,Search,Women 25-34,45 days,Facebook,"0,04","$17.866,00","4,45",Houston,2021-10-08,444,2364,8,Tech Enthusiasts,10,October
143362,Alpha Innovations,Social Media,Men 25-34,30 days,Email,"0,03","$13.768,00","3,24",Houston,2021-10-09,208,6595,9,Outdoor Adventurers,10,October
143363,Innovate Industries,Social Media,Men 18-24,30 days,YouTube,"0,1","$7.244,00","2,31",New York,2021-10-10,740,9052,10,Fashionistas,10,October
143364,Innovate Industries,Display,All Ages,15 days,Instagram,"0,11","$15.105,00","6,49",Los Angeles,2021-10-11,714,9650,6,Foodies,10,October
143365,TechCorp,Social Media,Men 25-34,60 days,YouTube,"0,07","$10.340,00","4,39",Chicago,2021-10-12,821,6647,5,Fashionistas,10,October
143366,NexGen Systems,Display,Men 18-24,15 days,Email,"0,02","$19.779,00","3,81",New York,2021-10-13,453,5189,10,Fashionistas,10,October
143367,Alpha Innovations,Influencer,Women 25-34,45 days,Website,"0,03","$15.071,00","4,4",Houston,2021-10-14,932,8059,7,Outdoor Adventurers,10,October
143368,Innovate Industries,Social Media,Women 25-34,45 days,Website,"0,05","$7.042,00","4,87",Los Angeles,2021-10-15,644,1434,6,Fashionistas,10,October
143369,DataTech Solutions,Search,Men 25-34,45 days,Google Ads,"0,02","$14.813,00","6,39",Los Angeles,2021-10-16,621,2860,3,Foodies,10,October
143370,DataTech Solutions,Email,Women 35-44,30 days,Email,"0,12","$12.510,00","4,37",Chicago,2021-10-17,613,2036,8,Health & Wellness,10,October
143371,NexGen Systems,Search,All Ages,45 days,Google Ads,"0,04","$12.624,00","4,34",Miami,2021-10-18,290,2630,2,Fashionistas,10,October
143372,NexGen Systems,Email,Men 25-34,30 days,YouTube,"0,1","$16.013,00","3,22",Chicago,2021-10-19,204,2574,6,Tech Enthusiasts,10,October
143373,TechCorp,Email,Women 25-34,30 days,Instagram,"0,05","$18.957,00","5,83",Chicago,2021-10-20,825,4148,8,Outdoor Adventurers,10,October
143374,NexGen Systems,Search,All Ages,45 days,Website,"0,07","$9.877,00","7,07",Houston,2021-10-21,307,8498,10,Health & Wellness,10,October
143375,Innovate Industries,Search,Women 25-34,45 days,YouTube,"0,06","$13.836,00","4,12",Miami,2021-10-22,965,4107,8,Foodies,10,October
143376,NexGen Systems,Social Media,All Ages,60 days,Facebook,"0,15","$10.013,00","4,11",Los Angeles,2021-10-23,606,5730,9,Tech Enthusiasts,10,October
143377,TechCorp,Display,Men 18-24,60 days,Instagram,"0,13","$10.872,00","5,7",Los Angeles,2021-10-24,511,5446,1,Foodies,10,October
143378,Alpha Innovations,Search,All Ages,15 days,Google Ads,"0,14","$14.746,00","7,23",Miami,2021-10-25,401,2519,8,Tech Enthusiasts,10,October
143379,DataTech Solutions,Search,Men 25-34,45 days,Website,"0,01","$10.425,00","7,69",Los Angeles,2021-10-26,432,2814,5,Health & Wellness,10,October
143380,Alpha Innovations,Influencer,Men 25-34,30 days,Website,"0,09","$16.757,00","7,73",Los Angeles,2021-10-27,222,4774,10,Fashionistas,10,October
143381,DataTech Solutions,Social Media,Women 25-34,15 days,Instagram,"0,09","$9.331,00","5,19",Chicago,2021-10-28,728,6760,5,Tech Enthusiasts,10,October
143382,Innovate Industries,Email,All Ages,15 days,Google Ads,"0,07","$15.806,00","7,1",Chicago,2021-10-29,514,3645,10,Health & Wellness,10,October
143383,NexGen Systems,Email,All Ages,30 days,Google Ads,"0,08","$5.105,00","3,09",Chicago,2021-10-30,834,8459,10,Foodies,10,October
143384,Innovate Industries,Search,All Ages,45 days,Google Ads,"0,14","$19.112,00","4,38",Chicago,2021-10-31,713,6756,7,Fashionistas,10,October
143719,TechCorp,Influencer,Men 18-24,45 days,YouTube,"0,13","$16.536,00","3,92",Chicago,2021-10-01,171,2481,8,Tech Enthusiasts,10,October
143720,DataTech Solutions,Email,Women 25-34,15 days,Email,"0,01","$5.286,00","4,74",Miami,2021-10-02,636,9789,3,Foodies,10,October
143721,Innovate Industries,Email,Men 25-34,45 days,Email,"0,06","$12.491,00","7,9",Los Angeles,2021-10-03,782,9896,7,Health & Wellness,10,October
143722,Alpha Innovations,Display,Women 25-34,60 days,Google Ads,"0,15","$12.219,00","4,79",Chicago,2021-10-04,204,3775,6,Foodies,10,October
143723,NexGen Systems,Influencer,All Ages,15 days,Facebook,"0,08","$15.248,00","7,76",Miami,2021-10-05,362,2169,9,Outdoor Adventurers,10,October
143724,NexGen Systems,Search,Women 25-34,60 days,Email,"0,05","$13.590,00","4,96",Chicago,2021-10-06,497,6185,8,Foodies,10,October
143725,NexGen Systems,Search,Men 18-24,15 days,YouTube,"0,14","$14.643,00","3,12",Miami,2021-10-07,191,7741,5,Health & Wellness,10,October
143726,Alpha Innovations,Email,Men 25-34,15 days,Facebook,"0,07","$7.751,00","6,82",Houston,2021-10-08,529,6295,9,Foodies,10,October
143727,TechCorp,Email,All Ages,15 days,YouTube,"0,11","$9.625,00","2,78",Los Angeles,2021-10-09,892,2797,5,Health & Wellness,10,October
143728,Innovate Industries,Search,Women 25-34,45 days,Website,"0,06","$19.535,00","4,39",Miami,2021-10-10,887,4961,5,Tech Enthusiasts,10,October
143729,TechCorp,Search,Men 25-34,30 days,YouTube,"0,01","$11.236,00","5,14",New York,2021-10-11,286,2831,6,Foodies,10,October
143730,TechCorp,Search,All Ages,30 days,YouTube,"0,03","$12.097,00","4,25",Houston,2021-10-12,461,6472,2,Tech Enthusiasts,10,October
143731,TechCorp,Influencer,All Ages,45 days,Facebook,"0,07","$6.781,00","6,62",Los Angeles,2021-10-13,951,9786,2,Foodies,10,October
143732,NexGen Systems,Social Media,Women 25-34,60 days,YouTube,"0,1","$6.531,00","2,99",Chicago,2021-10-14,345,6591,10,Outdoor Adventurers,10,October
143733,Alpha Innovations,Email,Men 25-34,30 days,Google Ads,"0,12","$14.975,00","4,54",Miami,2021-10-15,923,5908,7,Fashionistas,10,October
143734,NexGen Systems,Search,Men 25-34,30 days,Website,"0,08","$13.160,00","6,57",New York,2021-10-16,172,1759,7,Health & Wellness,10,October
143735,DataTech Solutions,Search,Men 25-34,30 days,Instagram,"0,05","$14.316,00","6,63",Los Angeles,2021-10-17,300,7366,2,Health & Wellness,10,October
143736,NexGen Systems,Social Media,All Ages,60 days,Email,"0,14","$18.827,00","6,37",Chicago,2021-10-18,387,9585,9,Tech Enthusiasts,10,October
143737,Innovate Industries,Display,Men 25-34,60 days,Google Ads,"0,03","$7.910,00","4,72",Miami,2021-10-19,218,7320,9,Outdoor Adventurers,10,October
143738,Alpha Innovations,Influencer,Men 18-24,15 days,Facebook,"0,06","$18.506,00","4,12",Chicago,2021-10-20,860,8298,2,Fashionistas,10,October
143739,Innovate Industries,Influencer,Men 25-34,15 days,Google Ads,"0,1","$18.415,00","3,48",Chicago,2021-10-21,393,5548,10,Health & Wellness,10,October
143740,NexGen Systems,Display,All Ages,30 days,Website,"0,03","$16.807,00","6,2",Miami,2021-10-22,838,4363,4,Outdoor Adventurers,10,October
143741,DataTech Solutions,Display,All Ages,45 days,Facebook,"0,11","$7.566,00","7,5",Los Angeles,2021-10-23,532,7369,3,Tech Enthusiasts,10,October
143742,DataTech Solutions,Search,Women 35-44,15 days,Instagram,"0,05","$19.160,00","2,9",Miami,2021-10-24,553,9253,1,Health & Wellness,10,October
143743,NexGen Systems,Influencer,All Ages,60 days,Website,"0,07","$10.942,00","7,3",Houston,2021-10-25,476,8163,8,Tech Enthusiasts,10,October
143744,Innovate Industries,Social Media,All Ages,30 days,Facebook,"0,15","$12.480,00","5,3",New York,2021-10-26,554,2867,8,Health & Wellness,10,October
143745,DataTech Solutions,Display,Men 25-34,45 days,Instagram,"0,02","$18.740,00","6,87",New York,2021-10-27,372,5486,9,Fashionistas,10,October
143746,Innovate Industries,Social Media,Women 35-44,60 days,YouTube,"0,06","$15.680,00","5,84",Chicago,2021-10-28,822,9655,7,Tech Enthusiasts,10,October
143747,Alpha Innovations,Social Media,Women 25-34,60 days,Website,"0,03","$15.780,00","2,11",Los Angeles,2021-10-29,517,7216,3,Foodies,10,October
143748,TechCorp,Search,All Ages,45 days,Instagram,"0,13","$8.624,00","3,49",Houston,2021-10-30,301,1762,9,Fashionistas,10,October
143749,Innovate Industries,Search,Women 35-44,30 days,Facebook,"0,11","$16.534,00","5,33",Chicago,2021-10-31,997,8856,8,Foodies,10,October
144084,Innovate Industries,Search,Men 18-24,15 days,Instagram,"0,1","$13.894,00","2,95",New York,2021-10-01,509,4609,3,Foodies,10,October
144085,DataTech Solutions,Influencer,Women 25-34,30 days,Email,"0,07","$7.539,00","6,13",Miami,2021-10-02,674,1301,7,Fashionistas,10,October
144086,NexGen Systems,Influencer,Men 18-24,45 days,Facebook,"0,13","$16.039,00","7,24",Miami,2021-10-03,863,7508,3,Outdoor Adventurers,10,October
144087,Alpha Innovations,Display,Women 25-34,30 days,Google Ads,"0,04","$14.203,00","2,92",Chicago,2021-10-04,886,5260,10,Foodies,10,October
144088,DataTech Solutions,Social Media,Men 18-24,45 days,YouTube,"0,06","$13.510,00","4,81",New York,2021-10-05,859,9299,3,Tech Enthusiasts,10,October
144089,DataTech Solutions,Email,All Ages,15 days,Google Ads,"0,11","$8.216,00","7,39",New York,2021-10-06,786,2897,5,Fashionistas,10,October
144090,DataTech Solutions,Display,Women 35-44,60 days,YouTube,"0,1","$17.595,00","3,92",Miami,2021-10-07,399,7406,3,Fashionistas,10,October
144091,DataTech Solutions,Search,All Ages,15 days,Google Ads,"0,07","$14.098,00","7,44",Los Angeles,2021-10-08,177,6299,1,Tech Enthusiasts,10,October
144092,NexGen Systems,Influencer,Women 25-34,60 days,YouTube,"0,03","$13.092,00","5,44",New York,2021-10-09,343,9410,8,Outdoor Adventurers,10,October
144093,Alpha Innovations,Influencer,Women 35-44,60 days,Facebook,"0,15","$6.548,00","6,8",Chicago,2021-10-10,835,1376,3,Outdoor Adventurers,10,October
144094,TechCorp,Email,Men 25-34,45 days,Website,"0,15","$14.704,00","3,76",Los Angeles,2021-10-11,221,7044,8,Tech Enthusiasts,10,October
144095,DataTech Solutions,Influencer,All Ages,30 days,Facebook,"0,05","$11.161,00","7,19",New York,2021-10-12,521,5662,6,Fashionistas,10,October
144096,NexGen Systems,Display,Women 35-44,45 days,Facebook,"0,04","$9.532,00","5,09",Chicago,2021-10-13,501,2566,3,Fashionistas,10,October
144097,TechCorp,Search,All Ages,45 days,Instagram,"0,08","$15.573,00","2,41",Miami,2021-10-14,175,7865,3,Fashionistas,10,October
144098,DataTech Solutions,Display,Men 25-34,45 days,Website,"0,04","$14.501,00","3,1",New York,2021-10-15,430,3178,3,Foodies,10,October
