Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
174527,NexGen Systems,Email,Women 35-44,60 days,YouTube,"0,02","$13.710,00","3,36",Los Angeles,2021-02-26,509,6755,4,Tech Enthusiasts,2,February
174528,TechCorp,Influencer,All Ages,45 days,Instagram,"0,02","$10.027,00","3,33",New York,2021-02-27,701,3174,7,Tech Enthusiasts,2,February
174529,Alpha Innovations,Display,Women 35-44,45 days,Email,"0,06","$11.624,00","5,08",Chicago,2021-02-28,191,5537,5,Tech Enthusiasts,2,February
174867,NexGen Systems,Influencer,Women 25-34,30 days,Instagram,"0,11","$5.561,00","5,28",New York,2021-02-01,606,3248,5,Health & Wellness,2,February
174868,NexGen Systems,Influencer,Men 18-24,15 days,Google Ads,"0,01","$13.175,00","2,33",Los Angeles,2021-02-02,261,5711,1,Tech Enthusiasts,2,February
174869,Alpha Innovations,Search,Men 25-34,60 days,Email,"0,04","$7.736,00","2,96",New York,2021-02-03,272,2669,4,Outdoor Adventurers,2,February
174870,NexGen Systems,Influencer,Men 25-34,30 days,Website,"0,02","$14.585,00",6,Los Angeles,2021-02-04,659,4944,10,Fashionistas,2,February
174871,NexGen Systems,Social Media,Women 35-44,15 days,Website,"0,12","$17.588,00","6,71",Miami,2021-02-05,680,1750,1,Outdoor Adventurers,2,February
174872,TechCorp,Display,Women 25-34,45 days,Website,"0,13","$8.080,00","7,33",Houston,2021-02-06,517,7989,9,Outdoor Adventurers,2,February
174873,DataTech Solutions,Email,Women 25-34,30 days,Google Ads,"0,03","$13.149,00","5,06",Chicago,2021-02-07,988,8627,7,Foodies,2,February
174874,Alpha Innovations,Email,Men 25-34,15 days,Instagram,"0,14","$8.637,00","3,68",Houston,2021-02-08,364,2724,6,Outdoor Adventurers,2,February
174875,DataTech Solutions,Social Media,All Ages,60 days,Instagram,"0,09","$12.016,00","4,37",New York,2021-02-09,356,3580,6,Outdoor Adventurers,2,February
174876,Innovate Industries,Search,Men 25-34,30 days,Instagram,"0,07","$14.434,00","5,59",New York,2021-02-10,913,3750,9,Foodies,2,February
174877,DataTech Solutions,Social Media,All Ages,45 days,Facebook,"0,04","$7.344,00","7,37",Miami,2021-02-11,791,1348,7,Foodies,2,February
174878,TechCorp,Search,Men 25-34,15 days,YouTube,"0,12","$19.764,00","7,64",Chicago,2021-02-12,882,6626,2,Tech Enthusiasts,2,February
174879,DataTech Solutions,Search,All Ages,15 days,Facebook,"0,06","$12.851,00","4,76",New York,2021-02-13,673,1426,1,Foodies,2,February
174880,Alpha Innovations,Display,Men 25-34,45 days,Email,"0,03","$14.733,00","2,4",Miami,2021-02-14,998,6204,10,Health & Wellness,2,February
174881,Innovate Industries,Display,Men 25-34,15 days,Facebook,"0,12","$19.310,00","4,23",Los Angeles,2021-02-15,185,4835,7,Foodies,2,February
174882,TechCorp,Social Media,Men 18-24,30 days,YouTube,"0,02","$8.712,00","3,15",Miami,2021-02-16,853,5395,4,Outdoor Adventurers,2,February
174883,Innovate Industries,Influencer,All Ages,60 days,Instagram,"0,03","$16.750,00","3,78",Miami,2021-02-17,124,7218,10,Foodies,2,February
174884,NexGen Systems,Email,Women 25-34,60 days,Facebook,"0,12","$14.679,00","5,89",Houston,2021-02-18,961,9050,1,Foodies,2,February
174885,DataTech Solutions,Search,Men 25-34,15 days,Google Ads,"0,05","$7.818,00","4,36",Miami,2021-02-19,512,8388,2,Fashionistas,2,February
174886,Innovate Industries,Display,Women 35-44,15 days,Website,"0,14","$6.263,00","2,13",New York,2021-02-20,649,4818,9,Foodies,2,February
174887,NexGen Systems,Social Media,Men 18-24,30 days,Email,"0,06","$8.246,00","3,73",Chicago,2021-02-21,665,8938,1,Outdoor Adventurers,2,February
174888,Alpha Innovations,Email,Men 25-34,15 days,Email,"0,04","$8.076,00","2,34",Houston,2021-02-22,832,8163,7,Outdoor Adventurers,2,February
174889,TechCorp,Influencer,Women 25-34,15 days,Google Ads,"0,06","$18.320,00","4,84",Chicago,2021-02-23,404,1206,5,Fashionistas,2,February
174890,Innovate Industries,Social Media,Women 35-44,45 days,YouTube,"0,05","$10.994,00","4,35",Los Angeles,2021-02-24,816,1500,6,Fashionistas,2,February
174891,NexGen Systems,Influencer,All Ages,60 days,Email,"0,03","$5.049,00","5,92",Los Angeles,2021-02-25,570,4155,1,Foodies,2,February
174892,DataTech Solutions,Display,All Ages,30 days,Facebook,"0,03","$19.404,00","6,85",Chicago,2021-02-26,699,5434,1,Fashionistas,2,February
174893,Alpha Innovations,Email,Women 35-44,30 days,Facebook,"0,09","$15.610,00","6,13",Miami,2021-02-27,318,3951,8,Fashionistas,2,February
174894,NexGen Systems,Influencer,All Ages,30 days,Email,"0,08","$12.343,00","3,64",Houston,2021-02-28,816,3968,4,Tech Enthusiasts,2,February
175232,Innovate Industries,Email,Women 25-34,30 days,Instagram,"0,12","$18.953,00","2,43",Los Angeles,2021-02-01,624,6742,4,Outdoor Adventurers,2,February
175233,TechCorp,Search,Women 35-44,15 days,Instagram,"0,12","$11.448,00","2,42",Miami,2021-02-02,179,9212,9,Foodies,2,February
175234,Innovate Industries,Influencer,Women 25-34,30 days,Email,"0,12","$14.616,00","5,82",New York,2021-02-03,949,7881,4,Health & Wellness,2,February
175235,DataTech Solutions,Search,Men 18-24,15 days,Google Ads,"0,04","$19.929,00","6,52",Chicago,2021-02-04,111,5373,9,Tech Enthusiasts,2,February
175236,Alpha Innovations,Search,Men 25-34,30 days,Email,"0,01","$13.295,00","3,91",Houston,2021-02-05,705,2487,2,Health & Wellness,2,February
175237,DataTech Solutions,Email,Men 25-34,30 days,Instagram,"0,07","$18.332,00","5,96",Houston,2021-02-06,780,8034,9,Fashionistas,2,February
175238,TechCorp,Display,All Ages,15 days,Instagram,"0,12","$16.597,00",7,New York,2021-02-07,955,2436,5,Outdoor Adventurers,2,February
175239,Innovate Industries,Search,Women 35-44,45 days,Instagram,"0,04","$13.996,00","4,99",Los Angeles,2021-02-08,804,9704,7,Outdoor Adventurers,2,February
175240,NexGen Systems,Email,Men 18-24,45 days,Website,"0,04","$12.214,00","5,28",Chicago,2021-02-09,551,7445,6,Outdoor Adventurers,2,February
175241,Innovate Industries,Influencer,All Ages,45 days,YouTube,"0,03","$17.131,00","7,11",Chicago,2021-02-10,126,9852,5,Fashionistas,2,February
175242,Innovate Industries,Display,Men 25-34,45 days,Google Ads,"0,12","$17.431,00","6,55",Chicago,2021-02-11,107,1011,6,Health & Wellness,2,February
175243,DataTech Solutions,Social Media,Women 35-44,45 days,Website,"0,09","$14.447,00","3,62",Miami,2021-02-12,481,3672,8,Health & Wellness,2,February
175244,NexGen Systems,Display,Women 25-34,60 days,Website,"0,07","$15.117,00","3,11",Los Angeles,2021-02-13,228,2837,1,Foodies,2,February
175245,DataTech Solutions,Influencer,Men 18-24,60 days,YouTube,"0,12","$17.145,00","4,08",Houston,2021-02-14,303,4065,5,Outdoor Adventurers,2,February
175246,Innovate Industries,Search,Men 25-34,60 days,Email,"0,06","$7.769,00","6,24",Houston,2021-02-15,755,1849,9,Foodies,2,February
175247,DataTech Solutions,Display,Men 25-34,15 days,Facebook,"0,13","$15.520,00","5,64",Los Angeles,2021-02-16,276,8544,9,Tech Enthusiasts,2,February
175248,TechCorp,Email,Women 35-44,30 days,YouTube,"0,14","$8.138,00","3,96",Chicago,2021-02-17,160,3786,9,Tech Enthusiasts,2,February
175249,Innovate Industries,Influencer,Men 18-24,45 days,Website,"0,08","$13.108,00","6,63",Houston,2021-02-18,190,3307,2,Foodies,2,February
175250,Alpha Innovations,Search,Men 18-24,30 days,Email,"0,05","$5.134,00","2,59",New York,2021-02-19,910,3715,10,Foodies,2,February
175251,Innovate Industries,Social Media,Men 18-24,15 days,Email,"0,02","$11.236,00","2,78",Miami,2021-02-20,925,8614,5,Health & Wellness,2,February
175252,TechCorp,Email,Men 18-24,45 days,Website,"0,05","$9.541,00","6,16",New York,2021-02-21,676,6958,8,Fashionistas,2,February
175253,TechCorp,Influencer,Men 18-24,45 days,Email,"0,04","$13.534,00","2,21",New York,2021-02-22,718,9137,5,Health & Wellness,2,February
175254,Alpha Innovations,Influencer,Women 35-44,30 days,Email,"0,12","$6.244,00","5,69",Chicago,2021-02-23,470,8348,4,Fashionistas,2,February
175255,DataTech Solutions,Social Media,All Ages,15 days,Website,"0,11","$6.321,00","5,71",Houston,2021-02-24,893,8362,4,Outdoor Adventurers,2,February
175256,Alpha Innovations,Display,Men 18-24,30 days,Website,"0,04","$13.023,00","7,57",Houston,2021-02-25,546,7954,9,Foodies,2,February
175257,Alpha Innovations,Display,All Ages,45 days,Instagram,"0,13","$16.805,00","3,38",Houston,2021-02-26,833,4833,10,Health & Wellness,2,February
175258,DataTech Solutions,Influencer,Men 25-34,60 days,Email,"0,13","$11.699,00","4,73",Houston,2021-02-27,820,5584,4,Health & Wellness,2,February
175259,TechCorp,Influencer,Men 18-24,15 days,Website,"0,06","$19.949,00","4,54",Chicago,2021-02-28,792,6465,10,Health & Wellness,2,February
175597,NexGen Systems,Display,Men 18-24,15 days,Google Ads,"0,06","$9.494,00","2,02",Houston,2021-02-01,800,2042,3,Foodies,2,February
175598,Innovate Industries,Search,Women 35-44,30 days,Google Ads,"0,03","$17.279,00","5,82",Houston,2021-02-02,744,5276,1,Tech Enthusiasts,2,February
175599,TechCorp,Email,All Ages,60 days,YouTube,"0,06","$12.908,00","7,54",Miami,2021-02-03,244,7697,1,Outdoor Adventurers,2,February
175600,TechCorp,Search,Men 18-24,15 days,Website,"0,08","$17.228,00","7,83",Houston,2021-02-04,762,2525,8,Health & Wellness,2,February
175601,Innovate Industries,Search,All Ages,45 days,Website,"0,12","$9.074,00","2,52",New York,2021-02-05,885,9288,7,Tech Enthusiasts,2,February
175602,TechCorp,Search,All Ages,60 days,Instagram,"0,11","$13.693,00","6,66",Houston,2021-02-06,254,5023,9,Foodies,2,February
175603,DataTech Solutions,Display,Women 35-44,45 days,Google Ads,"0,1","$9.321,00","4,76",Miami,2021-02-07,536,1499,4,Foodies,2,February
175604,NexGen Systems,Display,Men 18-24,15 days,YouTube,"0,06","$8.536,00","4,58",New York,2021-02-08,222,4941,8,Fashionistas,2,February
175605,DataTech Solutions,Email,Women 25-34,15 days,Facebook,"0,15","$6.850,00","3,64",Houston,2021-02-09,976,3796,7,Tech Enthusiasts,2,February
175606,Innovate Industries,Search,Men 18-24,30 days,Email,"0,07","$9.256,00","3,1",Los Angeles,2021-02-10,334,9556,3,Foodies,2,February
175607,Innovate Industries,Display,All Ages,45 days,Email,"0,02","$10.162,00","7,51",New York,2021-02-11,442,1214,9,Outdoor Adventurers,2,February
175608,DataTech Solutions,Influencer,All Ages,30 days,Google Ads,"0,1","$11.149,00","7,92",New York,2021-02-12,340,2859,10,Health & Wellness,2,February
175609,TechCorp,Influencer,All Ages,15 days,Google Ads,"0,02","$15.639,00","6,68",New York,2021-02-13,544,8366,5,Fashionistas,2,February
175610,Alpha Innovations,Email,Men 18-24,60 days,Facebook,"0,06","$10.914,00","5,51",New York,2021-02-14,766,4061,5,Tech Enthusiasts,2,February
175611,Alpha Innovations,Email,Women 35-44,60 days,Facebook,"0,06","$5.678,00","3,13",Chicago,2021-02-15,570,5035,7,Foodies,2,February
175612,TechCorp,Display,Men 25-34,30 days,Facebook,"0,04","$10.170,00","7,98",New York,2021-02-16,583,4914,7,Health & Wellness,2,February
175613,DataTech Solutions,Display,Men 25-34,30 days,Website,"0,06","$17.124,00","3,23",Miami,2021-02-17,876,7358,5,Foodies,2,February
175614,DataTech Solutions,Display,All Ages,30 days,Google Ads,"0,1","$6.491,00","7,8",Miami,2021-02-18,877,8763,8,Outdoor Adventurers,2,February
175615,DataTech Solutions,Search,Men 18-24,30 days,Instagram,"0,1","$19.034,00","7,58",New York,2021-02-19,604,7693,7,Outdoor Adventurers,2,February
175616,TechCorp,Social Media,Men 18-24,15 days,Facebook,"0,06","$12.411,00","6,01",Miami,2021-02-20,694,4209,6,Tech Enthusiasts,2,February
175617,Alpha Innovations,Display,Women 35-44,60 days,Email,"0,13","$7.553,00","5,49",Miami,2021-02-21,710,6047,6,Tech Enthusiasts,2,February
175618,Innovate Industries,Email,Women 35-44,60 days,YouTube,"0,1","$6.707,00","3,39",Los Angeles,2021-02-22,896,3059,9,Fashionistas,2,February
175619,TechCorp,Social Media,All Ages,30 days,Facebook,"0,05","$15.916,00","5,43",Los Angeles,2021-02-23,466,8709,7,Foodies,2,February
175620,Alpha Innovations,Email,Men 18-24,30 days,Website,"0,1","$10.925,00","2,84",Chicago,2021-02-24,548,7082,10,Foodies,2,February
175621,Alpha Innovations,Email,Women 35-44,15 days,Instagram,"0,12","$13.815,00","3,14",Miami,2021-02-25,709,3897,2,Fashionistas,2,February
175622,Innovate Industries,Social Media,Men 25-34,15 days,Instagram,"0,04","$9.280,00","5,44",Chicago,2021-02-26,327,8603,3,Tech Enthusiasts,2,February
175623,TechCorp,Email,Men 18-24,15 days,YouTube,"0,14","$16.955,00","7,67",New York,2021-02-27,272,8662,9,Fashionistas,2,February
175624,DataTech Solutions,Search,All Ages,45 days,Website,"0,11","$5.831,00","7,56",Houston,2021-02-28,465,7267,3,Outdoor Adventurers,2,February
175962,NexGen Systems,Social Media,Women 35-44,30 days,Facebook,"0,03","$6.337,00","7,22",Chicago,2021-02-01,904,4814,10,Foodies,2,February
175963,Innovate Industries,Influencer,Men 25-34,15 days,YouTube,"0,05","$7.465,00","7,02",Houston,2021-02-02,613,1274,10,Tech Enthusiasts,2,February
175964,NexGen Systems,Search,Men 18-24,45 days,Website,"0,03","$11.444,00","7,52",Chicago,2021-02-03,189,5074,5,Tech Enthusiasts,2,February
175965,NexGen Systems,Influencer,All Ages,60 days,Instagram,"0,14","$15.448,00","5,36",New York,2021-02-04,274,7020,9,Fashionistas,2,February
175966,NexGen Systems,Influencer,Men 18-24,15 days,Instagram,"0,11","$7.080,00","5,14",Los Angeles,2021-02-05,147,9536,5,Fashionistas,2,February
175967,Innovate Industries,Search,Women 35-44,60 days,Email,"0,01","$6.480,00","7,04",Houston,2021-02-06,192,7711,2,Foodies,2,February
175968,NexGen Systems,Search,All Ages,60 days,Website,"0,1","$19.017,00","5,96",New York,2021-02-07,695,6274,2,Health & Wellness,2,February
175969,NexGen Systems,Search,Men 18-24,45 days,YouTube,"0,11","$17.304,00","4,16",New York,2021-02-08,382,5282,6,Outdoor Adventurers,2,February
175970,TechCorp,Influencer,All Ages,45 days,Email,"0,09","$10.350,00","7,85",Miami,2021-02-09,556,3818,5,Foodies,2,February
175971,Innovate Industries,Email,All Ages,15 days,Website,"0,13","$10.500,00","5,07",Miami,2021-02-10,775,9390,7,Fashionistas,2,February
175972,DataTech Solutions,Influencer,Men 25-34,45 days,YouTube,"0,15","$8.349,00","7,83",Los Angeles,2021-02-11,758,3603,3,Foodies,2,February
175973,DataTech Solutions,Display,Women 25-34,60 days,Instagram,"0,09","$5.755,00","5,48",Miami,2021-02-12,730,3829,4,Health & Wellness,2,February
175974,NexGen Systems,Display,Women 25-34,15 days,Facebook,"0,04","$15.789,00","2,15",Chicago,2021-02-13,218,8411,1,Outdoor Adventurers,2,February
175975,Alpha Innovations,Influencer,Women 35-44,15 days,Instagram,"0,04","$19.998,00","5,11",Miami,2021-02-14,307,8427,6,Health & Wellness,2,February
175976,NexGen Systems,Search,All Ages,45 days,YouTube,"0,03","$19.002,00","4,21",Miami,2021-02-15,367,6831,8,Health & Wellness,2,February
175977,TechCorp,Display,All Ages,30 days,Email,"0,15","$14.152,00","7,38",Chicago,2021-02-16,885,6645,10,Fashionistas,2,February
175978,Alpha Innovations,Social Media,Women 25-34,15 days,Facebook,"0,08","$9.497,00","4,76",Miami,2021-02-17,832,1504,5,Fashionistas,2,February
175979,DataTech Solutions,Influencer,Women 35-44,30 days,Facebook,"0,05","$5.556,00","5,59",Chicago,2021-02-18,433,5276,8,Health & Wellness,2,February
175980,DataTech Solutions,Social Media,Men 25-34,45 days,Instagram,"0,05","$10.817,00","2,33",Los Angeles,2021-02-19,737,9874,1,Tech Enthusiasts,2,February
175981,NexGen Systems,Influencer,Men 25-34,15 days,Email,"0,08","$18.357,00","7,97",Los Angeles,2021-02-20,608,5662,10,Tech Enthusiasts,2,February
175982,Alpha Innovations,Email,Men 18-24,30 days,YouTube,"0,12","$8.281,00","2,28",Miami,2021-02-21,865,6278,2,Health & Wellness,2,February
175983,NexGen Systems,Display,Men 18-24,60 days,Instagram,"0,06","$7.097,00","3,98",Houston,2021-02-22,891,5517,9,Foodies,2,February
175984,TechCorp,Search,Women 25-34,15 days,Facebook,"0,06","$16.338,00","5,67",New York,2021-02-23,194,8378,7,Tech Enthusiasts,2,February
175985,NexGen Systems,Email,Women 35-44,60 days,Google Ads,"0,11","$11.093,00","5,03",New York,2021-02-24,613,3731,1,Foodies,2,February
175986,DataTech Solutions,Search,Women 35-44,45 days,Google Ads,"0,03","$8.133,00","3,42",New York,2021-02-25,619,3706,3,Foodies,2,February
175987,Innovate Industries,Email,Women 35-44,15 days,Website,"0,14","$9.502,00","6,71",Houston,2021-02-26,990,5086,7,Outdoor Adventurers,2,February
175988,DataTech Solutions,Email,Men 18-24,45 days,Instagram,"0,06","$16.629,00","4,94",Chicago,2021-02-27,914,4136,9,Health & Wellness,2,February
175989,NexGen Systems,Display,Women 25-34,45 days,Instagram,"0,03","$8.477,00","7,36",Chicago,2021-02-28,846,3441,4,Foodies,2,February
176327,NexGen Systems,Display,Women 25-34,60 days,YouTube,"0,15","$16.829,00","6,96",Chicago,2021-02-01,832,5499,5,Outdoor Adventurers,2,February
176328,DataTech Solutions,Search,Men 18-24,60 days,Website,"0,14","$18.256,00","6,34",New York,2021-02-02,114,2408,4,Fashionistas,2,February
176329,DataTech Solutions,Display,Women 25-34,45 days,Instagram,"0,13","$11.094,00","7,43",New York,2021-02-03,904,4773,4,Tech Enthusiasts,2,February
176330,DataTech Solutions,Email,Men 18-24,30 days,YouTube,"0,13","$6.353,00","6,28",Miami,2021-02-04,617,7709,1,Fashionistas,2,February
176331,NexGen Systems,Influencer,Men 25-34,15 days,Email,"0,03","$15.598,00","7,8",New York,2021-02-05,105,3875,9,Health & Wellness,2,February
176332,Innovate Industries,Display,Women 25-34,45 days,Email,"0,04","$15.472,00","4,68",Chicago,2021-02-06,926,7009,6,Foodies,2,February
176333,TechCorp,Search,All Ages,60 days,YouTube,"0,07","$18.630,00","7,72",Los Angeles,2021-02-07,709,4661,9,Fashionistas,2,February
176334,TechCorp,Social Media,Women 35-44,15 days,Instagram,"0,04","$17.702,00","3,43",Chicago,2021-02-08,165,3278,8,Foodies,2,February
176335,Innovate Industries,Search,Men 25-34,15 days,Google Ads,"0,04","$6.219,00","5,76",New York,2021-02-09,277,5501,1,Outdoor Adventurers,2,February
176336,DataTech Solutions,Influencer,Women 25-34,15 days,Google Ads,"0,07","$18.203,00","7,59",Miami,2021-02-10,603,4413,4,Tech Enthusiasts,2,February
176337,Innovate Industries,Email,Women 35-44,30 days,Instagram,"0,13","$17.894,00","4,86",New York,2021-02-11,248,4897,10,Health & Wellness,2,February
176338,DataTech Solutions,Email,All Ages,45 days,Google Ads,"0,02","$12.103,00","7,82",New York,2021-02-12,122,9356,2,Outdoor Adventurers,2,February
176339,DataTech Solutions,Display,Women 35-44,15 days,Google Ads,"0,14","$12.138,00","2,59",Chicago,2021-02-13,267,9109,2,Fashionistas,2,February
176340,NexGen Systems,Social Media,Women 35-44,60 days,Facebook,"0,05","$8.082,00","5,2",Los Angeles,2021-02-14,287,8052,4,Outdoor Adventurers,2,February
176341,Innovate Industries,Social Media,All Ages,30 days,Email,"0,03","$6.106,00","6,68",Chicago,2021-02-15,596,2727,9,Tech Enthusiasts,2,February
176342,TechCorp,Email,All Ages,45 days,Email,"0,12","$6.725,00","6,13",New York,2021-02-16,169,5827,4,Health & Wellness,2,February
176343,TechCorp,Email,Men 25-34,60 days,Website,"0,13","$18.780,00","5,68",New York,2021-02-17,812,6435,2,Fashionistas,2,February
176344,Innovate Industries,Search,Men 25-34,45 days,Instagram,"0,14","$10.454,00","6,65",Los Angeles,2021-02-18,835,8429,6,Outdoor Adventurers,2,February
176345,DataTech Solutions,Social Media,Men 25-34,30 days,YouTube,"0,04","$15.417,00","7,87",Chicago,2021-02-19,912,9466,5,Outdoor Adventurers,2,February
176346,DataTech Solutions,Social Media,Women 25-34,30 days,Email,"0,1","$17.642,00","4,13",Houston,2021-02-20,853,1286,4,Health & Wellness,2,February
176347,DataTech Solutions,Social Media,Men 25-34,60 days,Email,"0,09","$7.594,00","2,39",Los Angeles,2021-02-21,385,4920,6,Tech Enthusiasts,2,February
176348,Innovate Industries,Display,Women 25-34,30 days,Facebook,"0,02","$5.788,00","2,37",New York,2021-02-22,678,1566,3,Tech Enthusiasts,2,February
176349,Alpha Innovations,Influencer,All Ages,30 days,Google Ads,"0,03","$12.999,00","2,48",Los Angeles,2021-02-23,253,7234,2,Tech Enthusiasts,2,February
176350,TechCorp,Search,Men 25-34,15 days,Google Ads,"0,14","$6.574,00","4,99",Chicago,2021-02-24,451,8794,2,Tech Enthusiasts,2,February
176351,Alpha Innovations,Social Media,Women 25-34,60 days,Google Ads,"0,06","$12.747,00","5,13",Chicago,2021-02-25,611,3116,6,Outdoor Adventurers,2,February
176352,TechCorp,Search,Men 18-24,45 days,YouTube,"0,11","$6.420,00","7,37",New York,2021-02-26,259,2059,7,Health & Wellness,2,February
176353,NexGen Systems,Social Media,Men 18-24,30 days,Google Ads,"0,06","$15.578,00","4,22",Los Angeles,2021-02-27,189,7773,7,Health & Wellness,2,February
176354,DataTech Solutions,Influencer,Women 25-34,45 days,Instagram,"0,13","$11.103,00","5,29",Miami,2021-02-28,349,3179,10,Foodies,2,February
176692,TechCorp,Display,Women 25-34,30 days,Facebook,"0,1","$14.573,00","6,14",Chicago,2021-02-01,887,3366,9,Foodies,2,February
176693,Innovate Industries,Social Media,Men 25-34,60 days,Google Ads,"0,15","$16.017,00","2,09",Miami,2021-02-02,519,4580,4,Health & Wellness,2,February
176694,TechCorp,Search,Women 35-44,60 days,Facebook,"0,15","$9.952,00","6,27",Chicago,2021-02-03,744,8223,4,Outdoor Adventurers,2,February
176695,NexGen Systems,Influencer,Men 25-34,60 days,Email,"0,13","$12.156,00","2,84",New York,2021-02-04,873,8043,2,Foodies,2,February
176696,Alpha Innovations,Email,Women 35-44,45 days,Facebook,"0,09","$10.796,00","2,61",Houston,2021-02-05,707,7130,4,Fashionistas,2,February
176697,Innovate Industries,Display,Women 25-34,60 days,Website,"0,1","$14.644,00","7,81",Los Angeles,2021-02-06,456,1878,1,Fashionistas,2,February
176698,TechCorp,Email,Women 25-34,30 days,Website,"0,12","$12.788,00","2,64",Houston,2021-02-07,410,9775,3,Fashionistas,2,February
176699,Alpha Innovations,Search,Men 25-34,30 days,Facebook,"0,07","$18.774,00","6,41",Miami,2021-02-08,563,9961,7,Foodies,2,February
176700,TechCorp,Social Media,Women 35-44,45 days,Facebook,"0,13","$17.325,00","3,34",Los Angeles,2021-02-09,734,5044,9,Fashionistas,2,February
176701,Innovate Industries,Email,Women 35-44,30 days,Google Ads,"0,05","$19.427,00","2,4",Miami,2021-02-10,229,6947,7,Tech Enthusiasts,2,February
176702,NexGen Systems,Email,Women 25-34,30 days,Instagram,"0,14","$6.990,00","3,01",Miami,2021-02-11,963,3688,8,Tech Enthusiasts,2,February
176703,Innovate Industries,Social Media,Men 18-24,30 days,Instagram,"0,14","$14.571,00","2,52",Miami,2021-02-12,438,4183,7,Health & Wellness,2,February
176704,DataTech Solutions,Search,Men 18-24,60 days,Instagram,"0,04","$19.821,00","3,11",New York,2021-02-13,770,2076,2,Foodies,2,February
176705,Alpha Innovations,Display,Women 25-34,30 days,Google Ads,"0,04","$10.684,00","5,01",Los Angeles,2021-02-14,906,6372,1,Tech Enthusiasts,2,February
176706,DataTech Solutions,Social Media,Women 35-44,30 days,Facebook,"0,11","$19.420,00","4,5",New York,2021-02-15,792,6658,6,Foodies,2,February
176707,NexGen Systems,Email,Women 35-44,30 days,Facebook,"0,03","$12.706,00","4,68",Chicago,2021-02-16,274,2337,8,Outdoor Adventurers,2,February
176708,Alpha Innovations,Social Media,All Ages,60 days,Website,"0,05","$18.247,00","5,14",Chicago,2021-02-17,268,7879,5,Foodies,2,February
176709,Alpha Innovations,Social Media,Women 25-34,60 days,Instagram,"0,06","$10.717,00","4,33",Chicago,2021-02-18,454,7931,9,Outdoor Adventurers,2,February
176710,TechCorp,Email,All Ages,30 days,Instagram,"0,13","$18.380,00","5,35",New York,2021-02-19,551,4058,6,Outdoor Adventurers,2,February
176711,DataTech Solutions,Email,Women 25-34,30 days,Email,"0,06","$14.846,00","5,85",New York,2021-02-20,154,2398,6,Tech Enthusiasts,2,February
176712,Alpha Innovations,Social Media,Women 25-34,30 days,Email,"0,07","$17.749,00","4,04",New York,2021-02-21,963,8102,7,Tech Enthusiasts,2,February
176713,DataTech Solutions,Email,Women 35-44,45 days,Facebook,"0,08","$15.184,00","2,47",Chicago,2021-02-22,271,6237,1,Outdoor Adventurers,2,February
176714,Alpha Innovations,Influencer,Men 25-34,15 days,Facebook,"0,13","$6.024,00","4,19",New York,2021-02-23,710,1214,5,Outdoor Adventurers,2,February
176715,Alpha Innovations,Search,Men 18-24,45 days,YouTube,"0,11","$9.322,00","5,43",Chicago,2021-02-24,932,7672,6,Tech Enthusiasts,2,February
176716,Innovate Industries,Social Media,Men 18-24,15 days,Google Ads,"0,05","$13.905,00","7,89",New York,2021-02-25,172,1449,8,Fashionistas,2,February
176717,TechCorp,Email,Men 25-34,15 days,YouTube,"0,11","$16.496,00","7,19",Los Angeles,2021-02-26,632,8669,9,Tech Enthusiasts,2,February
176718,TechCorp,Display,All Ages,15 days,YouTube,"0,15","$10.776,00","4,33",Miami,2021-02-27,988,1109,6,Tech Enthusiasts,2,February
176719,DataTech Solutions,Social Media,All Ages,60 days,Google Ads,"0,05","$7.797,00","4,52",Houston,2021-02-28,529,4061,3,Tech Enthusiasts,2,February
177057,NexGen Systems,Influencer,Women 35-44,60 days,Instagram,"0,14","$17.641,00","6,51",Chicago,2021-02-01,190,9631,8,Health & Wellness,2,February
177058,Alpha Innovations,Search,Women 25-34,15 days,Google Ads,"0,06","$17.428,00","7,97",Los Angeles,2021-02-02,553,6632,7,Tech Enthusiasts,2,February
177059,DataTech Solutions,Influencer,Men 25-34,60 days,Website,"0,07","$10.916,00","2,68",Chicago,2021-02-03,700,9538,9,Health & Wellness,2,February
177060,NexGen Systems,Social Media,Women 35-44,45 days,Email,"0,06","$6.617,00","5,8",Los Angeles,2021-02-04,467,8576,2,Tech Enthusiasts,2,February
177061,NexGen Systems,Influencer,Men 18-24,45 days,Email,"0,13","$12.526,00","5,65",Miami,2021-02-05,772,8639,3,Fashionistas,2,February
177062,Innovate Industries,Display,All Ages,30 days,Instagram,"0,01","$14.754,00","5,21",Los Angeles,2021-02-06,104,1526,6,Outdoor Adventurers,2,February
177063,DataTech Solutions,Search,Men 25-34,60 days,YouTube,"0,14","$10.198,00","2,81",New York,2021-02-07,649,7495,9,Foodies,2,February
177064,Alpha Innovations,Social Media,Women 25-34,30 days,Email,"0,11","$16.110,00","3,66",Houston,2021-02-08,585,3236,2,Fashionistas,2,February
177065,TechCorp,Search,Women 35-44,15 days,Facebook,"0,04","$17.993,00","4,34",Houston,2021-02-09,651,9280,10,Fashionistas,2,February
177066,Alpha Innovations,Influencer,Women 35-44,15 days,Google Ads,"0,05","$18.695,00","5,18",Houston,2021-02-10,339,4952,3,Outdoor Adventurers,2,February
