Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
190848,Innovate Industries,Search,Men 18-24,30 days,Google Ads,"0,12","$11.713,00","3,43",Los Angeles,2021-11-14,888,4110,3,Tech Enthusiasts,11,November
190849,TechCorp,Display,All Ages,60 days,Facebook,"0,09","$12.784,00","7,49",Los Angeles,2021-11-15,194,8797,7,Foodies,11,November
190850,Alpha Innovations,Display,Women 35-44,45 days,Website,"0,05","$13.630,00","7,91",Houston,2021-11-16,355,9493,3,Outdoor Adventurers,11,November
190851,DataTech Solutions,Display,Women 35-44,45 days,Google Ads,"0,02","$14.048,00","3,62",Los Angeles,2021-11-17,740,2725,1,Fashionistas,11,November
190852,TechCorp,Display,Women 35-44,60 days,YouTube,"0,09","$6.905,00","4,31",Houston,2021-11-18,335,1547,4,Outdoor Adventurers,11,November
190853,TechCorp,Search,Women 25-34,45 days,YouTube,"0,13","$6.976,00","7,68",Los Angeles,2021-11-19,809,4082,7,Fashionistas,11,November
190854,TechCorp,Email,Women 25-34,15 days,Email,"0,05","$7.060,00","5,07",Los Angeles,2021-11-20,289,7230,1,Outdoor Adventurers,11,November
190855,Alpha Innovations,Email,Women 35-44,15 days,Email,"0,13","$8.760,00","4,2",Miami,2021-11-21,499,4914,10,Outdoor Adventurers,11,November
190856,NexGen Systems,Search,Men 18-24,60 days,Instagram,"0,09","$10.691,00","4,56",Chicago,2021-11-22,181,2455,10,Foodies,11,November
190857,NexGen Systems,Influencer,Women 35-44,60 days,Website,"0,13","$16.727,00","3,07",Chicago,2021-11-23,194,7413,8,Outdoor Adventurers,11,November
190858,Alpha Innovations,Search,All Ages,15 days,Facebook,"0,04","$15.756,00","5,77",Houston,2021-11-24,214,3629,8,Tech Enthusiasts,11,November
190859,TechCorp,Email,Men 25-34,60 days,YouTube,"0,11","$19.054,00","5,72",New York,2021-11-25,757,4360,3,Fashionistas,11,November
190860,Innovate Industries,Display,Women 35-44,60 days,Email,"0,07","$8.341,00","6,94",New York,2021-11-26,628,4380,1,Outdoor Adventurers,11,November
190861,TechCorp,Social Media,Men 18-24,30 days,Google Ads,"0,12","$11.882,00","3,14",Chicago,2021-11-27,110,8077,7,Fashionistas,11,November
190862,TechCorp,Search,Women 35-44,60 days,Facebook,"0,06","$5.521,00","2,12",Chicago,2021-11-28,210,4901,1,Foodies,11,November
190863,Alpha Innovations,Social Media,All Ages,15 days,Facebook,"0,1","$12.744,00","6,6",Los Angeles,2021-11-29,201,9540,4,Foodies,11,November
190864,Alpha Innovations,Influencer,Men 25-34,60 days,Email,"0,05","$12.334,00","6,09",Los Angeles,2021-11-30,543,6398,3,Foodies,11,November
191200,NexGen Systems,Display,All Ages,30 days,Facebook,"0,1","$19.245,00","7,5",New York,2021-11-01,877,7668,7,Health & Wellness,11,November
191201,Alpha Innovations,Search,Women 35-44,60 days,Instagram,"0,1","$6.302,00","3,81",Houston,2021-11-02,682,7370,10,Health & Wellness,11,November
191202,Alpha Innovations,Email,Men 25-34,45 days,Email,"0,12","$12.335,00","5,78",New York,2021-11-03,183,4598,6,Tech Enthusiasts,11,November
191203,DataTech Solutions,Search,Men 18-24,30 days,Facebook,"0,03","$11.384,00","3,31",Houston,2021-11-04,837,3667,4,Foodies,11,November
191204,NexGen Systems,Display,Women 35-44,45 days,YouTube,"0,12","$13.637,00","6,91",Miami,2021-11-05,421,9570,1,Fashionistas,11,November
191205,NexGen Systems,Email,Men 25-34,45 days,YouTube,"0,03","$8.742,00","5,83",Houston,2021-11-06,479,5045,7,Foodies,11,November
191206,Alpha Innovations,Influencer,Men 25-34,45 days,YouTube,"0,07","$19.275,00","5,22",Los Angeles,2021-11-07,576,1142,5,Fashionistas,11,November
191207,NexGen Systems,Email,All Ages,45 days,Email,"0,03","$13.641,00","2,45",Los Angeles,2021-11-08,787,4887,3,Fashionistas,11,November
191208,TechCorp,Search,Women 25-34,15 days,Website,"0,12","$10.932,00","6,93",Houston,2021-11-09,813,4881,10,Outdoor Adventurers,11,November
191209,Alpha Innovations,Social Media,Men 25-34,15 days,Google Ads,"0,14","$12.037,00","5,95",New York,2021-11-10,856,6899,2,Health & Wellness,11,November
191210,Innovate Industries,Influencer,Men 25-34,45 days,Email,"0,07","$16.928,00","6,24",Chicago,2021-11-11,285,3320,1,Fashionistas,11,November
191211,DataTech Solutions,Influencer,Women 25-34,60 days,Facebook,"0,03","$17.312,00","2,75",New York,2021-11-12,172,8036,10,Tech Enthusiasts,11,November
191212,Innovate Industries,Search,All Ages,45 days,Instagram,"0,08","$12.557,00","7,83",New York,2021-11-13,952,4296,7,Fashionistas,11,November
191213,TechCorp,Influencer,All Ages,45 days,Facebook,"0,03","$19.516,00","7,95",Chicago,2021-11-14,611,2979,9,Outdoor Adventurers,11,November
191214,TechCorp,Search,Men 18-24,30 days,Website,"0,08","$7.912,00","2,54",Houston,2021-11-15,581,7148,9,Foodies,11,November
191215,TechCorp,Email,All Ages,60 days,Instagram,"0,11","$5.245,00","5,09",New York,2021-11-16,819,8860,9,Health & Wellness,11,November
191216,Alpha Innovations,Influencer,Men 25-34,30 days,Google Ads,"0,03","$13.907,00","3,53",Los Angeles,2021-11-17,226,9211,7,Health & Wellness,11,November
191217,DataTech Solutions,Email,Women 35-44,60 days,Email,"0,14","$17.760,00","6,18",New York,2021-11-18,904,5834,2,Health & Wellness,11,November
191218,TechCorp,Display,Women 25-34,60 days,Website,"0,1","$14.436,00","3,21",Los Angeles,2021-11-19,835,2606,2,Foodies,11,November
191219,NexGen Systems,Social Media,Men 25-34,45 days,Website,"0,04","$8.405,00","4,51",Los Angeles,2021-11-20,817,3270,4,Tech Enthusiasts,11,November
191220,DataTech Solutions,Search,All Ages,45 days,Google Ads,"0,04","$18.444,00","4,24",New York,2021-11-21,159,2305,2,Health & Wellness,11,November
191221,Alpha Innovations,Influencer,All Ages,30 days,Website,"0,13","$9.680,00","4,65",Chicago,2021-11-22,224,2118,9,Outdoor Adventurers,11,November
191222,Alpha Innovations,Display,Men 25-34,45 days,Instagram,"0,1","$18.753,00","7,67",Houston,2021-11-23,647,7958,8,Fashionistas,11,November
191223,Alpha Innovations,Social Media,Women 35-44,45 days,Email,"0,03","$11.593,00","2,02",Miami,2021-11-24,722,8835,10,Fashionistas,11,November
191224,NexGen Systems,Search,Women 35-44,15 days,Email,"0,05","$7.334,00","4,02",Houston,2021-11-25,459,8010,5,Foodies,11,November
191225,Alpha Innovations,Search,All Ages,45 days,Website,"0,11","$7.032,00","5,74",Houston,2021-11-26,234,9256,9,Tech Enthusiasts,11,November
191226,Alpha Innovations,Email,Women 25-34,15 days,Facebook,"0,14","$18.159,00","3,85",New York,2021-11-27,686,6753,4,Health & Wellness,11,November
191227,Alpha Innovations,Search,All Ages,60 days,Instagram,"0,04","$15.804,00","7,97",New York,2021-11-28,864,6078,10,Foodies,11,November
191228,Alpha Innovations,Social Media,All Ages,15 days,Facebook,"0,12","$19.299,00","3,8",Miami,2021-11-29,368,5219,1,Fashionistas,11,November
191229,Innovate Industries,Search,Men 18-24,45 days,Facebook,"0,04","$19.436,00","3,62",Houston,2021-11-30,329,7690,9,Health & Wellness,11,November
191565,TechCorp,Display,Men 25-34,15 days,Google Ads,"0,05","$12.748,00","3,25",Houston,2021-11-01,106,5892,6,Tech Enthusiasts,11,November
191566,Alpha Innovations,Influencer,All Ages,30 days,YouTube,"0,08","$11.867,00","5,08",Los Angeles,2021-11-02,557,9390,3,Health & Wellness,11,November
191567,Innovate Industries,Email,All Ages,30 days,Website,"0,08","$9.804,00","5,86",Houston,2021-11-03,712,9822,1,Fashionistas,11,November
191568,Innovate Industries,Search,Women 25-34,15 days,Google Ads,"0,05","$8.624,00","7,88",Miami,2021-11-04,523,5700,2,Foodies,11,November
191569,Alpha Innovations,Social Media,Women 25-34,60 days,Facebook,"0,03","$15.721,00","2,97",Chicago,2021-11-05,513,7309,3,Tech Enthusiasts,11,November
191570,Alpha Innovations,Influencer,Women 35-44,30 days,Email,"0,03","$12.386,00","3,78",New York,2021-11-06,753,8574,7,Outdoor Adventurers,11,November
191571,DataTech Solutions,Email,All Ages,30 days,Website,"0,08","$9.741,00","5,6",New York,2021-11-07,205,6979,8,Health & Wellness,11,November
191572,Alpha Innovations,Influencer,Women 25-34,60 days,Website,"0,12","$10.581,00","3,97",New York,2021-11-08,766,3636,6,Fashionistas,11,November
191573,TechCorp,Email,All Ages,15 days,Facebook,"0,02","$8.547,00","3,05",Miami,2021-11-09,761,1688,8,Tech Enthusiasts,11,November
191574,Alpha Innovations,Search,Women 25-34,45 days,Google Ads,"0,14","$19.934,00","7,32",New York,2021-11-10,407,9651,10,Fashionistas,11,November
191575,Innovate Industries,Social Media,Men 25-34,60 days,Email,"0,02","$5.196,00","4,54",Houston,2021-11-11,161,8212,4,Fashionistas,11,November
191576,NexGen Systems,Social Media,Women 35-44,15 days,Facebook,"0,09","$11.963,00","5,31",Miami,2021-11-12,509,2687,6,Foodies,11,November
191577,Innovate Industries,Search,Men 25-34,30 days,YouTube,"0,1","$10.976,00","7,86",Los Angeles,2021-11-13,123,9901,10,Tech Enthusiasts,11,November
191578,DataTech Solutions,Search,Women 35-44,15 days,Email,"0,11","$9.531,00","3,34",New York,2021-11-14,897,9962,4,Outdoor Adventurers,11,November
191579,Alpha Innovations,Email,Women 25-34,30 days,Instagram,"0,14","$13.722,00","2,87",New York,2021-11-15,341,2216,7,Health & Wellness,11,November
191580,DataTech Solutions,Email,Women 35-44,30 days,Facebook,"0,12","$16.266,00","3,35",Chicago,2021-11-16,241,6664,8,Tech Enthusiasts,11,November
191581,Innovate Industries,Email,Women 35-44,60 days,Email,"0,13","$6.662,00","6,62",Chicago,2021-11-17,512,4056,3,Outdoor Adventurers,11,November
191582,Alpha Innovations,Display,All Ages,15 days,Facebook,"0,04","$17.812,00","7,36",Miami,2021-11-18,131,9323,6,Tech Enthusiasts,11,November
191583,NexGen Systems,Search,Women 25-34,45 days,Instagram,"0,07","$15.038,00","7,94",Chicago,2021-11-19,534,7503,3,Foodies,11,November
191584,DataTech Solutions,Email,Women 25-34,15 days,YouTube,"0,14","$7.936,00","7,75",Chicago,2021-11-20,123,3347,4,Foodies,11,November
191585,Innovate Industries,Influencer,Women 35-44,30 days,YouTube,"0,1","$17.126,00","6,22",Miami,2021-11-21,670,7415,3,Tech Enthusiasts,11,November
191586,NexGen Systems,Social Media,All Ages,15 days,Website,"0,08","$9.535,00","7,72",Miami,2021-11-22,722,6300,9,Fashionistas,11,November
191587,TechCorp,Influencer,Men 18-24,30 days,Email,"0,11","$8.348,00","5,39",Miami,2021-11-23,657,7278,10,Foodies,11,November
191588,Alpha Innovations,Search,Women 35-44,45 days,YouTube,"0,01","$8.637,00","3,57",New York,2021-11-24,762,8221,10,Tech Enthusiasts,11,November
191589,Innovate Industries,Email,Women 25-34,30 days,Website,"0,14","$13.013,00",6,Miami,2021-11-25,383,1535,5,Outdoor Adventurers,11,November
191590,DataTech Solutions,Influencer,Women 35-44,60 days,Instagram,"0,05","$19.168,00","7,55",Miami,2021-11-26,650,4584,5,Foodies,11,November
191591,TechCorp,Display,All Ages,15 days,YouTube,"0,03","$11.635,00","6,76",Chicago,2021-11-27,206,5418,2,Health & Wellness,11,November
191592,NexGen Systems,Social Media,Women 35-44,30 days,Website,"0,03","$5.187,00","2,16",Houston,2021-11-28,388,1747,4,Outdoor Adventurers,11,November
191593,Alpha Innovations,Display,Women 35-44,60 days,Website,"0,14","$6.549,00","3,74",Chicago,2021-11-29,919,1130,6,Fashionistas,11,November
191594,DataTech Solutions,Email,All Ages,60 days,Email,"0,07","$16.359,00","7,4",Houston,2021-11-30,720,3892,10,Fashionistas,11,November
191930,NexGen Systems,Social Media,Men 18-24,30 days,Google Ads,"0,13","$13.452,00","7,89",New York,2021-11-01,451,5570,8,Tech Enthusiasts,11,November
191931,Alpha Innovations,Email,Women 35-44,30 days,Website,"0,12","$6.539,00","6,01",Chicago,2021-11-02,333,5843,5,Fashionistas,11,November
191932,TechCorp,Email,Women 25-34,45 days,Email,"0,14","$19.112,00","3,57",Miami,2021-11-03,811,1349,9,Outdoor Adventurers,11,November
191933,NexGen Systems,Email,Men 25-34,60 days,Google Ads,"0,14","$12.477,00","6,73",Los Angeles,2021-11-04,266,9130,10,Foodies,11,November
191934,DataTech Solutions,Search,Women 25-34,60 days,YouTube,"0,07","$6.356,00","6,14",Los Angeles,2021-11-05,820,8044,5,Foodies,11,November
191935,DataTech Solutions,Email,All Ages,15 days,Google Ads,"0,04","$11.594,00","6,57",Houston,2021-11-06,121,5493,7,Health & Wellness,11,November
191936,TechCorp,Email,Women 35-44,30 days,Facebook,"0,14","$16.441,00","4,83",Miami,2021-11-07,879,6385,10,Tech Enthusiasts,11,November
191937,TechCorp,Display,Women 35-44,30 days,Instagram,"0,14","$10.977,00","2,18",Los Angeles,2021-11-08,771,3640,6,Tech Enthusiasts,11,November
191938,NexGen Systems,Email,Women 25-34,15 days,Facebook,"0,05","$7.374,00","3,68",New York,2021-11-09,823,8853,6,Foodies,11,November
191939,NexGen Systems,Display,All Ages,30 days,Website,"0,13","$9.853,00","7,81",New York,2021-11-10,471,5795,8,Tech Enthusiasts,11,November
191940,TechCorp,Display,Women 35-44,15 days,Facebook,"0,14","$7.324,00","3,97",New York,2021-11-11,291,2682,2,Fashionistas,11,November
191941,TechCorp,Search,All Ages,15 days,Facebook,"0,05","$17.286,00","4,15",Los Angeles,2021-11-12,396,9140,1,Health & Wellness,11,November
191942,NexGen Systems,Display,Men 18-24,15 days,YouTube,"0,05","$19.560,00","7,04",Chicago,2021-11-13,780,2068,8,Foodies,11,November
191943,Alpha Innovations,Display,All Ages,60 days,Facebook,"0,13","$15.832,00","6,03",Los Angeles,2021-11-14,518,2404,9,Foodies,11,November
191944,DataTech Solutions,Search,All Ages,45 days,Google Ads,"0,14","$8.317,00","7,18",Miami,2021-11-15,410,7742,9,Tech Enthusiasts,11,November
191945,DataTech Solutions,Social Media,Men 25-34,15 days,Email,"0,03","$10.394,00","5,86",Houston,2021-11-16,743,1344,3,Tech Enthusiasts,11,November
191946,TechCorp,Display,Men 25-34,60 days,Instagram,"0,02","$11.017,00","3,78",Los Angeles,2021-11-17,149,2724,8,Tech Enthusiasts,11,November
191947,TechCorp,Search,Men 25-34,30 days,Google Ads,"0,07","$8.475,00","2,15",Chicago,2021-11-18,212,5064,2,Fashionistas,11,November
191948,DataTech Solutions,Search,Men 25-34,45 days,Email,"0,11","$10.140,00","5,49",New York,2021-11-19,854,5217,1,Tech Enthusiasts,11,November
191949,NexGen Systems,Search,Women 35-44,60 days,Google Ads,"0,02","$15.589,00","5,11",Houston,2021-11-20,805,4952,8,Foodies,11,November
191950,DataTech Solutions,Email,Men 25-34,60 days,Google Ads,"0,1","$15.767,00","7,42",Chicago,2021-11-21,489,3392,2,Foodies,11,November
191951,TechCorp,Social Media,Men 18-24,30 days,Instagram,"0,12","$11.036,00","2,88",Houston,2021-11-22,333,3433,3,Tech Enthusiasts,11,November
191952,Innovate Industries,Social Media,Women 25-34,15 days,Email,"0,03","$10.945,00","5,44",Los Angeles,2021-11-23,186,8606,8,Fashionistas,11,November
191953,Innovate Industries,Email,Men 25-34,45 days,Instagram,"0,02","$18.067,00","4,1",New York,2021-11-24,131,1843,5,Fashionistas,11,November
191954,Alpha Innovations,Email,Women 25-34,45 days,Instagram,"0,12","$17.079,00","2,13",Chicago,2021-11-25,890,8552,6,Outdoor Adventurers,11,November
191955,TechCorp,Influencer,Women 25-34,30 days,Website,"0,08","$5.944,00","7,5",Houston,2021-11-26,212,1558,10,Outdoor Adventurers,11,November
191956,TechCorp,Email,Men 25-34,15 days,Google Ads,"0,02","$9.029,00","3,94",Chicago,2021-11-27,756,4468,1,Outdoor Adventurers,11,November
191957,TechCorp,Influencer,Men 25-34,45 days,Facebook,"0,03","$17.012,00","7,94",New York,2021-11-28,222,1544,3,Outdoor Adventurers,11,November
191958,DataTech Solutions,Email,Women 25-34,15 days,Facebook,"0,07","$6.161,00","2,7",Miami,2021-11-29,768,7069,10,Outdoor Adventurers,11,November
191959,Alpha Innovations,Search,All Ages,60 days,YouTube,"0,09","$11.620,00","7,93",Chicago,2021-11-30,838,9940,4,Tech Enthusiasts,11,November
192295,NexGen Systems,Social Media,Women 25-34,60 days,YouTube,"0,02","$16.693,00","2,51",Chicago,2021-11-01,870,3638,9,Tech Enthusiasts,11,November
192296,DataTech Solutions,Search,Women 25-34,30 days,Email,"0,15","$17.113,00","2,57",New York,2021-11-02,981,5046,10,Outdoor Adventurers,11,November
192297,TechCorp,Email,Women 35-44,15 days,Google Ads,"0,04","$16.382,00","4,08",Houston,2021-11-03,856,2036,5,Tech Enthusiasts,11,November
192298,DataTech Solutions,Influencer,Men 25-34,45 days,Instagram,"0,07","$8.985,00","3,51",Houston,2021-11-04,816,6721,5,Health & Wellness,11,November
192299,Innovate Industries,Social Media,Men 18-24,30 days,Instagram,"0,14","$9.872,00","5,34",Los Angeles,2021-11-05,214,9533,5,Foodies,11,November
192300,TechCorp,Display,Men 18-24,45 days,Google Ads,"0,03","$10.763,00","3,11",Houston,2021-11-06,739,4725,6,Tech Enthusiasts,11,November
192301,DataTech Solutions,Influencer,Men 18-24,30 days,Google Ads,"0,11","$5.763,00","6,46",New York,2021-11-07,599,2870,1,Fashionistas,11,November
192302,Innovate Industries,Search,All Ages,30 days,Google Ads,"0,1","$19.817,00","7,89",Chicago,2021-11-08,862,9579,6,Tech Enthusiasts,11,November
192303,Alpha Innovations,Social Media,All Ages,30 days,Instagram,"0,02","$19.822,00","2,24",Houston,2021-11-09,274,9683,5,Outdoor Adventurers,11,November
192304,Alpha Innovations,Email,Men 25-34,60 days,Email,"0,11","$13.973,00","6,25",Los Angeles,2021-11-10,590,2895,4,Outdoor Adventurers,11,November
192305,Alpha Innovations,Search,Women 35-44,30 days,Google Ads,"0,03","$19.438,00","3,39",Houston,2021-11-11,254,7895,8,Foodies,11,November
192306,TechCorp,Social Media,Men 25-34,60 days,Email,"0,05","$6.195,00","4,62",Miami,2021-11-12,801,1715,7,Tech Enthusiasts,11,November
192307,Alpha Innovations,Search,Men 25-34,45 days,Instagram,"0,07","$12.766,00","2,67",New York,2021-11-13,833,3768,5,Tech Enthusiasts,11,November
192308,DataTech Solutions,Search,Women 25-34,30 days,YouTube,"0,13","$6.939,00","2,82",Miami,2021-11-14,404,5297,7,Outdoor Adventurers,11,November
192309,DataTech Solutions,Influencer,All Ages,60 days,Email,"0,03","$12.143,00","7,6",Chicago,2021-11-15,412,3236,3,Foodies,11,November
192310,Alpha Innovations,Social Media,Women 25-34,60 days,Facebook,"0,03","$18.925,00","3,24",Houston,2021-11-16,529,5772,5,Outdoor Adventurers,11,November
192311,NexGen Systems,Influencer,Men 25-34,45 days,Email,"0,14","$17.073,00","5,73",Houston,2021-11-17,643,7810,6,Fashionistas,11,November
192312,Innovate Industries,Search,Men 25-34,15 days,Website,"0,04","$12.047,00","7,12",Houston,2021-11-18,808,5581,3,Health & Wellness,11,November
192313,TechCorp,Social Media,Women 35-44,45 days,Google Ads,"0,1","$13.355,00","4,91",Houston,2021-11-19,762,6574,10,Fashionistas,11,November
192314,Alpha Innovations,Display,Women 25-34,15 days,Google Ads,"0,12","$16.148,00","2,92",Miami,2021-11-20,475,9282,10,Fashionistas,11,November
192315,Innovate Industries,Display,Men 25-34,30 days,Instagram,"0,09","$5.791,00","6,37",New York,2021-11-21,477,5500,7,Outdoor Adventurers,11,November
192316,DataTech Solutions,Social Media,Men 25-34,30 days,YouTube,"0,12","$9.757,00","7,83",Chicago,2021-11-22,187,7873,7,Fashionistas,11,November
192317,Alpha Innovations,Search,Women 25-34,15 days,Facebook,"0,1","$12.521,00","5,88",Miami,2021-11-23,194,3744,2,Outdoor Adventurers,11,November
192318,TechCorp,Search,Men 18-24,30 days,Website,"0,03","$14.350,00","7,79",Miami,2021-11-24,240,1789,1,Tech Enthusiasts,11,November
192319,NexGen Systems,Influencer,Women 25-34,30 days,Website,"0,13","$7.408,00","5,99",Miami,2021-11-25,564,7618,3,Foodies,11,November
192320,NexGen Systems,Display,Men 18-24,15 days,Instagram,"0,02","$16.029,00","4,36",Chicago,2021-11-26,296,3300,6,Fashionistas,11,November
192321,Alpha Innovations,Search,Women 35-44,30 days,Website,"0,05","$6.318,00","6,69",Miami,2021-11-27,622,2481,2,Outdoor Adventurers,11,November
192322,TechCorp,Social Media,Men 25-34,30 days,Website,"0,1","$19.240,00","6,89",Los Angeles,2021-11-28,852,3564,8,Fashionistas,11,November
192323,Alpha Innovations,Search,Men 18-24,15 days,Email,"0,06","$19.499,00","3,55",New York,2021-11-29,516,1406,10,Outdoor Adventurers,11,November
192324,Innovate Industries,Influencer,All Ages,45 days,Instagram,"0,03","$19.768,00","7,23",Miami,2021-11-30,362,1596,2,Foodies,11,November
192660,NexGen Systems,Email,Women 25-34,15 days,Email,"0,02","$7.920,00","4,55",New York,2021-11-01,630,5394,7,Foodies,11,November
192661,Innovate Industries,Social Media,Men 25-34,30 days,Facebook,"0,04","$18.917,00","2,2",Houston,2021-11-02,338,5946,8,Fashionistas,11,November
192662,DataTech Solutions,Influencer,Women 35-44,30 days,Facebook,"0,11","$16.361,00","6,96",New York,2021-11-03,318,2387,4,Health & Wellness,11,November
192663,Alpha Innovations,Social Media,Women 25-34,60 days,Instagram,"0,05","$16.526,00","7,46",Houston,2021-11-04,510,5116,5,Outdoor Adventurers,11,November
192664,Innovate Industries,Search,Men 18-24,30 days,Google Ads,"0,1","$12.115,00","4,45",New York,2021-11-05,363,8898,1,Outdoor Adventurers,11,November
192665,DataTech Solutions,Display,Men 25-34,30 days,Instagram,"0,09","$10.701,00","7,39",Miami,2021-11-06,868,5796,7,Tech Enthusiasts,11,November
192666,Innovate Industries,Email,All Ages,45 days,YouTube,"0,08","$8.704,00","6,17",Houston,2021-11-07,708,4588,1,Tech Enthusiasts,11,November
192667,TechCorp,Email,Women 35-44,15 days,YouTube,"0,03","$6.826,00","4,29",Los Angeles,2021-11-08,584,4550,4,Outdoor Adventurers,11,November
192668,Innovate Industries,Influencer,All Ages,45 days,YouTube,"0,05","$12.173,00","2,94",Miami,2021-11-09,506,9847,10,Outdoor Adventurers,11,November
192669,DataTech Solutions,Email,Men 25-34,45 days,YouTube,"0,03","$9.590,00","7,22",Miami,2021-11-10,312,3132,8,Foodies,11,November
192670,NexGen Systems,Email,Men 25-34,45 days,Instagram,"0,14","$14.261,00","7,01",Miami,2021-11-11,402,2082,6,Foodies,11,November
192671,NexGen Systems,Search,Men 18-24,45 days,Email,"0,02","$15.834,00","5,63",Chicago,2021-11-12,482,7375,5,Fashionistas,11,November
192672,NexGen Systems,Display,All Ages,45 days,Google Ads,"0,03","$13.511,00","7,53",Houston,2021-11-13,873,7444,5,Tech Enthusiasts,11,November
192673,TechCorp,Display,Men 18-24,45 days,Facebook,"0,1","$11.142,00","4,23",New York,2021-11-14,676,7077,2,Outdoor Adventurers,11,November
192674,Innovate Industries,Email,Men 25-34,15 days,Facebook,"0,12","$11.037,00","4,54",Miami,2021-11-15,250,2573,8,Foodies,11,November
192675,TechCorp,Email,Women 25-34,15 days,Instagram,"0,06","$10.002,00","5,16",Miami,2021-11-16,272,3907,6,Tech Enthusiasts,11,November
192676,Innovate Industries,Search,All Ages,45 days,Facebook,"0,02","$17.878,00","7,83",New York,2021-11-17,906,7371,8,Tech Enthusiasts,11,November
192677,TechCorp,Display,All Ages,60 days,YouTube,"0,12","$9.200,00","3,09",Houston,2021-11-18,646,3897,2,Tech Enthusiasts,11,November
192678,DataTech Solutions,Social Media,Women 25-34,45 days,Instagram,"0,04","$19.290,00","3,33",Miami,2021-11-19,463,2076,7,Foodies,11,November
192679,Innovate Industries,Display,Women 35-44,15 days,Website,"0,12","$6.237,00","5,67",Miami,2021-11-20,457,9072,9,Foodies,11,November
192680,DataTech Solutions,Search,Men 25-34,45 days,Instagram,"0,07","$16.578,00","2,25",Houston,2021-11-21,285,2197,1,Tech Enthusiasts,11,November
192681,TechCorp,Social Media,Women 35-44,15 days,Google Ads,"0,02","$14.091,00","7,8",New York,2021-11-22,803,1272,3,Fashionistas,11,November
192682,NexGen Systems,Email,Women 35-44,15 days,YouTube,"0,06","$18.878,00","4,01",Miami,2021-11-23,207,6939,9,Outdoor Adventurers,11,November
192683,TechCorp,Influencer,Women 35-44,45 days,Email,"0,15","$6.188,00","2,55",Los Angeles,2021-11-24,418,7900,4,Fashionistas,11,November
192684,NexGen Systems,Display,Men 18-24,60 days,Instagram,"0,12","$14.901,00","3,15",New York,2021-11-25,956,7494,6,Health & Wellness,11,November
192685,Innovate Industries,Social Media,Men 18-24,45 days,Facebook,"0,08","$8.131,00","4,46",Miami,2021-11-26,993,3187,7,Outdoor Adventurers,11,November
192686,DataTech Solutions,Influencer,All Ages,60 days,YouTube,"0,14","$11.603,00","6,29",Chicago,2021-11-27,212,7992,3,Health & Wellness,11,November
192687,DataTech Solutions,Display,Men 18-24,60 days,Email,"0,11","$5.113,00","3,78",Miami,2021-11-28,844,1277,3,Tech Enthusiasts,11,November
192688,Innovate Industries,Influencer,Women 25-34,45 days,Google Ads,"0,12","$11.414,00","7,75",New York,2021-11-29,150,3586,4,Foodies,11,November
192689,NexGen Systems,Social Media,Men 25-34,45 days,Website,"0,05","$16.092,00","2,81",Houston,2021-11-30,311,7643,7,Fashionistas,11,November
193025,TechCorp,Display,Women 25-34,45 days,Google Ads,"0,04","$6.029,00","3,3",New York,2021-11-01,141,8013,4,Outdoor Adventurers,11,November
193026,Alpha Innovations,Display,Women 25-34,30 days,Facebook,"0,08","$13.461,00","6,05",Miami,2021-11-02,878,7300,4,Fashionistas,11,November
193027,Alpha Innovations,Email,Women 25-34,60 days,YouTube,"0,08","$19.839,00","7,37",Chicago,2021-11-03,553,9364,2,Foodies,11,November
193028,Innovate Industries,Display,Women 25-34,60 days,Website,"0,05","$16.894,00","4,29",Los Angeles,2021-11-04,302,9050,8,Fashionistas,11,November
193029,DataTech Solutions,Social Media,Men 18-24,30 days,Google Ads,"0,02","$8.575,00","7,76",Houston,2021-11-05,249,3563,3,Outdoor Adventurers,11,November
193030,NexGen Systems,Email,Men 18-24,30 days,Instagram,"0,14","$19.219,00","6,84",Chicago,2021-11-06,831,6937,5,Health & Wellness,11,November
193031,Innovate Industries,Email,Women 25-34,60 days,Instagram,"0,03","$6.053,00","5,91",Houston,2021-11-07,478,7281,8,Outdoor Adventurers,11,November
193032,NexGen Systems,Display,Women 35-44,45 days,Facebook,"0,04","$13.145,00","7,41",Miami,2021-11-08,363,4455,10,Outdoor Adventurers,11,November
193033,NexGen Systems,Social Media,Women 25-34,60 days,Email,"0,05","$7.466,00","2,78",Miami,2021-11-09,136,7809,1,Foodies,11,November
193034,TechCorp,Display,Men 25-34,45 days,Instagram,"0,02","$11.109,00","3,87",Los Angeles,2021-11-10,906,4429,3,Foodies,11,November
193035,Innovate Industries,Social Media,Women 35-44,60 days,Instagram,"0,06","$16.101,00","6,23",Chicago,2021-11-11,892,3924,6,Outdoor Adventurers,11,November
193036,NexGen Systems,Influencer,Men 18-24,15 days,Website,"0,05","$13.805,00","2,05",Miami,2021-11-12,815,5991,7,Tech Enthusiasts,11,November
193037,NexGen Systems,Display,Men 25-34,45 days,Website,"0,05","$15.564,00","4,38",Houston,2021-11-13,807,4561,10,Fashionistas,11,November
193038,NexGen Systems,Email,All Ages,45 days,YouTube,"0,15","$11.793,00","2,94",New York,2021-11-14,741,8990,2,Tech Enthusiasts,11,November
