Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
148791,Innovate Industries,Email,Women 25-34,30 days,YouTube,"0,03","$8.831,00","3,58",Miami,2021-08-24,927,8299,5,Fashionistas,8,August
148792,Innovate Industries,Display,Women 35-44,45 days,Google Ads,"0,09","$5.873,00","2,71",New York,2021-08-25,321,5218,7,Foodies,8,August
148793,DataTech Solutions,Email,Men 25-34,30 days,Google Ads,"0,05","$19.300,00","6,32",Houston,2021-08-26,451,2521,10,Tech Enthusiasts,8,August
148794,Innovate Industries,Search,Women 25-34,60 days,Email,"0,12","$16.856,00","7,52",New York,2021-08-27,838,7613,2,Outdoor Adventurers,8,August
148795,TechCorp,Influencer,Women 25-34,60 days,Google Ads,"0,05","$19.488,00","6,48",Houston,2021-08-28,264,3055,3,Health & Wellness,8,August
148796,Alpha Innovations,Social Media,Men 25-34,60 days,Website,"0,14","$10.302,00","4,55",New York,2021-08-29,460,2863,4,Fashionistas,8,August
148797,DataTech Solutions,Search,Women 25-34,30 days,Google Ads,"0,01","$14.917,00","7,08",New York,2021-08-30,465,9441,5,Outdoor Adventurers,8,August
148798,DataTech Solutions,Social Media,All Ages,60 days,Email,"0,1","$19.559,00","2,62",Miami,2021-08-31,875,2518,6,Health & Wellness,8,August
149133,Innovate Industries,Email,Women 35-44,30 days,Facebook,"0,06","$13.634,00","2,94",Los Angeles,2021-08-01,535,2834,7,Fashionistas,8,August
149134,Innovate Industries,Social Media,Women 25-34,45 days,Website,"0,07","$6.792,00","4,14",Chicago,2021-08-02,592,7504,3,Tech Enthusiasts,8,August
149135,Innovate Industries,Social Media,Men 25-34,45 days,Website,"0,07","$14.123,00","2,35",Chicago,2021-08-03,486,4559,9,Outdoor Adventurers,8,August
149136,DataTech Solutions,Display,Men 25-34,45 days,Website,"0,1","$7.750,00","3,66",Houston,2021-08-04,604,8965,10,Foodies,8,August
149137,Alpha Innovations,Search,Men 25-34,15 days,Google Ads,"0,13","$19.901,00","5,69",Houston,2021-08-05,460,3739,5,Health & Wellness,8,August
149138,Innovate Industries,Display,Women 35-44,60 days,Email,"0,15","$17.609,00","2,68",Chicago,2021-08-06,580,9147,1,Foodies,8,August
149139,NexGen Systems,Influencer,Men 25-34,15 days,Email,"0,05","$10.801,00","6,02",Los Angeles,2021-08-07,436,8399,8,Health & Wellness,8,August
149140,Alpha Innovations,Search,Women 35-44,45 days,Facebook,"0,01","$13.526,00","5,21",Miami,2021-08-08,759,6729,1,Outdoor Adventurers,8,August
149141,Alpha Innovations,Email,All Ages,45 days,YouTube,"0,08","$8.340,00","4,18",Los Angeles,2021-08-09,971,3865,10,Health & Wellness,8,August
149142,DataTech Solutions,Display,Men 25-34,45 days,Instagram,"0,14","$18.781,00","4,63",New York,2021-08-10,267,1664,5,Fashionistas,8,August
149143,Alpha Innovations,Search,Women 35-44,15 days,YouTube,"0,06","$14.184,00","4,32",Miami,2021-08-11,612,4322,10,Outdoor Adventurers,8,August
149144,TechCorp,Display,Women 25-34,15 days,Facebook,"0,08","$7.318,00","5,56",Houston,2021-08-12,938,7974,5,Health & Wellness,8,August
149145,DataTech Solutions,Display,Men 18-24,30 days,YouTube,"0,14","$7.355,00","3,69",Miami,2021-08-13,621,5182,1,Fashionistas,8,August
149146,DataTech Solutions,Social Media,All Ages,30 days,Google Ads,"0,1","$15.031,00","2,13",Miami,2021-08-14,417,5460,6,Foodies,8,August
149147,NexGen Systems,Display,Men 25-34,60 days,Google Ads,"0,1","$11.449,00","2,38",New York,2021-08-15,982,7552,10,Outdoor Adventurers,8,August
149148,Alpha Innovations,Social Media,Women 25-34,45 days,Website,"0,1","$6.661,00","7,34",Houston,2021-08-16,457,7552,6,Foodies,8,August
149149,DataTech Solutions,Search,Women 25-34,60 days,Website,"0,03","$14.551,00","6,76",Chicago,2021-08-17,176,2365,9,Health & Wellness,8,August
149150,TechCorp,Social Media,All Ages,30 days,Instagram,"0,02","$15.449,00","2,63",Chicago,2021-08-18,571,1840,7,Fashionistas,8,August
149151,Alpha Innovations,Social Media,All Ages,45 days,Email,"0,07","$16.390,00","2,93",Chicago,2021-08-19,636,8095,8,Health & Wellness,8,August
149152,NexGen Systems,Email,Men 25-34,45 days,Facebook,"0,13","$9.700,00","3,84",New York,2021-08-20,684,8094,10,Outdoor Adventurers,8,August
149153,Alpha Innovations,Display,Women 35-44,45 days,Facebook,"0,14","$6.783,00","3,91",Los Angeles,2021-08-21,196,1976,4,Fashionistas,8,August
149154,Alpha Innovations,Display,Women 35-44,30 days,Website,"0,07","$13.563,00","2,76",Los Angeles,2021-08-22,538,7696,1,Tech Enthusiasts,8,August
149155,TechCorp,Influencer,Men 25-34,60 days,Website,"0,1","$8.438,00","2,6",Houston,2021-08-23,608,5619,10,Tech Enthusiasts,8,August
149156,Innovate Industries,Search,Men 18-24,60 days,YouTube,"0,07","$13.683,00","6,96",Houston,2021-08-24,592,3610,5,Foodies,8,August
149157,Alpha Innovations,Display,Men 18-24,30 days,Google Ads,"0,01","$17.040,00","4,98",Houston,2021-08-25,794,7265,6,Health & Wellness,8,August
149158,Innovate Industries,Email,Men 25-34,30 days,Facebook,"0,07","$7.158,00","2,5",Los Angeles,2021-08-26,137,3102,10,Foodies,8,August
149159,NexGen Systems,Email,Women 25-34,15 days,Instagram,"0,09","$16.082,00","7,23",Los Angeles,2021-08-27,713,8582,3,Tech Enthusiasts,8,August
149160,TechCorp,Influencer,Women 25-34,60 days,YouTube,"0,03","$5.966,00","6,51",Chicago,2021-08-28,952,6946,10,Tech Enthusiasts,8,August
149161,Innovate Industries,Display,All Ages,60 days,YouTube,"0,13","$10.863,00","7,05",Miami,2021-08-29,514,9516,1,Foodies,8,August
149162,DataTech Solutions,Search,Women 35-44,15 days,Google Ads,"0,1","$13.443,00","2,95",Miami,2021-08-30,429,8936,5,Tech Enthusiasts,8,August
149163,Alpha Innovations,Social Media,Women 35-44,60 days,Email,"0,11","$5.954,00","3,53",Los Angeles,2021-08-31,632,2609,6,Foodies,8,August
149498,Innovate Industries,Social Media,Men 25-34,45 days,YouTube,"0,14","$7.491,00","5,38",Houston,2021-08-01,585,3096,3,Fashionistas,8,August
149499,Alpha Innovations,Email,Men 25-34,45 days,YouTube,"0,15","$14.827,00","7,19",New York,2021-08-02,403,2132,4,Fashionistas,8,August
149500,NexGen Systems,Influencer,All Ages,15 days,YouTube,"0,1","$12.454,00","3,73",Houston,2021-08-03,179,5005,6,Tech Enthusiasts,8,August
149501,DataTech Solutions,Influencer,All Ages,15 days,Google Ads,"0,05","$9.767,00","7,4",Miami,2021-08-04,861,5249,6,Outdoor Adventurers,8,August
149502,NexGen Systems,Influencer,All Ages,30 days,YouTube,"0,03","$14.332,00","4,95",Houston,2021-08-05,365,3966,4,Foodies,8,August
149503,NexGen Systems,Influencer,Men 25-34,60 days,YouTube,"0,1","$5.878,00","4,12",Chicago,2021-08-06,491,4878,6,Fashionistas,8,August
149504,Alpha Innovations,Search,Women 25-34,30 days,YouTube,"0,13","$14.339,00","3,8",Los Angeles,2021-08-07,751,2099,7,Foodies,8,August
149505,NexGen Systems,Email,Men 25-34,15 days,Facebook,"0,07","$13.160,00","3,46",Chicago,2021-08-08,186,7272,5,Foodies,8,August
149506,Alpha Innovations,Search,All Ages,15 days,Google Ads,"0,11","$11.874,00","2,33",Houston,2021-08-09,229,8608,8,Foodies,8,August
149507,Alpha Innovations,Display,Men 18-24,15 days,Website,"0,12","$9.523,00","7,1",Houston,2021-08-10,575,7451,10,Outdoor Adventurers,8,August
149508,Alpha Innovations,Search,Men 25-34,45 days,Google Ads,"0,06","$10.338,00","5,01",New York,2021-08-11,249,2004,10,Outdoor Adventurers,8,August
149509,TechCorp,Email,Women 25-34,30 days,Instagram,"0,11","$19.129,00","5,61",Houston,2021-08-12,293,4180,7,Fashionistas,8,August
149510,NexGen Systems,Display,All Ages,45 days,YouTube,"0,09","$19.049,00","6,01",Houston,2021-08-13,852,5803,8,Fashionistas,8,August
149511,DataTech Solutions,Email,Men 18-24,60 days,YouTube,"0,02","$9.740,00","5,27",Los Angeles,2021-08-14,908,5543,3,Fashionistas,8,August
149512,Innovate Industries,Social Media,Men 18-24,30 days,Email,"0,14","$9.013,00","7,54",Houston,2021-08-15,509,6595,3,Health & Wellness,8,August
149513,DataTech Solutions,Influencer,Men 18-24,60 days,Instagram,"0,01","$17.459,00","4,16",Chicago,2021-08-16,416,7268,2,Foodies,8,August
149514,TechCorp,Email,Women 25-34,30 days,YouTube,"0,05","$10.402,00","3,4",Miami,2021-08-17,136,9409,8,Foodies,8,August
149515,Alpha Innovations,Display,Men 25-34,15 days,Instagram,"0,01","$11.714,00","7,88",Los Angeles,2021-08-18,545,8014,9,Fashionistas,8,August
149516,TechCorp,Social Media,Women 35-44,30 days,YouTube,"0,15","$12.692,00","2,97",Miami,2021-08-19,655,1507,7,Fashionistas,8,August
149517,TechCorp,Display,All Ages,60 days,Facebook,"0,11","$18.716,00","5,97",Chicago,2021-08-20,357,9115,1,Outdoor Adventurers,8,August
149518,NexGen Systems,Search,Men 25-34,60 days,Instagram,"0,14","$14.169,00","5,6",Houston,2021-08-21,747,1417,7,Fashionistas,8,August
149519,Alpha Innovations,Influencer,Women 35-44,60 days,Google Ads,"0,03","$16.255,00","7,11",Miami,2021-08-22,399,5503,4,Foodies,8,August
149520,DataTech Solutions,Social Media,Men 25-34,45 days,Google Ads,"0,09","$12.796,00","2,02",New York,2021-08-23,713,9718,3,Foodies,8,August
149521,Innovate Industries,Search,Women 35-44,15 days,Website,"0,01","$11.738,00","4,91",Chicago,2021-08-24,550,4796,8,Foodies,8,August
149522,Alpha Innovations,Social Media,All Ages,60 days,Website,"0,06","$16.161,00","3,03",Chicago,2021-08-25,881,9479,5,Fashionistas,8,August
149523,DataTech Solutions,Social Media,All Ages,45 days,YouTube,"0,06","$9.377,00","6,81",Miami,2021-08-26,170,3732,5,Foodies,8,August
149524,Innovate Industries,Social Media,Men 25-34,60 days,Email,"0,15","$17.979,00","6,88",Houston,2021-08-27,280,6654,4,Health & Wellness,8,August
149525,DataTech Solutions,Social Media,All Ages,30 days,YouTube,"0,07","$12.080,00","6,35",Miami,2021-08-28,608,4796,5,Health & Wellness,8,August
149526,DataTech Solutions,Social Media,All Ages,15 days,YouTube,"0,03","$8.816,00","7,03",New York,2021-08-29,720,1977,10,Outdoor Adventurers,8,August
149527,Innovate Industries,Display,Men 18-24,30 days,Facebook,"0,07","$13.983,00","7,23",New York,2021-08-30,690,8519,8,Tech Enthusiasts,8,August
149528,NexGen Systems,Display,Men 18-24,45 days,YouTube,"0,06","$14.405,00","3,71",Miami,2021-08-31,752,6886,2,Outdoor Adventurers,8,August
149863,Alpha Innovations,Search,Women 25-34,60 days,YouTube,"0,14","$7.522,00","3,07",Miami,2021-08-01,220,9067,2,Health & Wellness,8,August
149864,DataTech Solutions,Influencer,All Ages,15 days,Facebook,"0,13","$13.583,00","6,26",Los Angeles,2021-08-02,591,6292,10,Tech Enthusiasts,8,August
149865,TechCorp,Influencer,Women 35-44,15 days,Email,"0,11","$19.085,00","5,57",New York,2021-08-03,854,3313,8,Tech Enthusiasts,8,August
149866,Alpha Innovations,Influencer,Women 25-34,45 days,Instagram,"0,02","$12.986,00","7,2",Los Angeles,2021-08-04,176,7566,1,Foodies,8,August
149867,TechCorp,Influencer,Men 18-24,45 days,Google Ads,"0,1","$5.366,00","7,79",Chicago,2021-08-05,395,3048,9,Outdoor Adventurers,8,August
149868,TechCorp,Search,Women 35-44,30 days,Instagram,"0,04","$6.341,00","7,5",Miami,2021-08-06,345,2102,1,Outdoor Adventurers,8,August
149869,NexGen Systems,Influencer,Women 25-34,30 days,Instagram,"0,03","$12.068,00","4,96",Houston,2021-08-07,405,8698,4,Outdoor Adventurers,8,August
149870,TechCorp,Display,Men 18-24,15 days,Facebook,"0,11","$12.370,00","4,25",New York,2021-08-08,510,9377,5,Fashionistas,8,August
149871,Alpha Innovations,Display,Women 25-34,60 days,Email,"0,09","$8.175,00","2,24",Houston,2021-08-09,284,9766,4,Fashionistas,8,August
149872,DataTech Solutions,Social Media,Men 25-34,30 days,Instagram,"0,12","$11.618,00","4,07",Miami,2021-08-10,606,5151,9,Tech Enthusiasts,8,August
149873,DataTech Solutions,Email,Women 25-34,30 days,Website,"0,04","$14.532,00","3,67",Miami,2021-08-11,782,3439,2,Foodies,8,August
149874,Alpha Innovations,Social Media,Women 35-44,15 days,YouTube,"0,08","$11.907,00","7,08",New York,2021-08-12,752,3013,6,Outdoor Adventurers,8,August
149875,TechCorp,Search,Men 25-34,60 days,Website,"0,02","$12.345,00","7,52",Chicago,2021-08-13,493,1795,3,Outdoor Adventurers,8,August
149876,NexGen Systems,Display,Men 18-24,60 days,YouTube,"0,04","$6.401,00","6,25",Chicago,2021-08-14,432,3561,1,Foodies,8,August
149877,NexGen Systems,Display,Men 18-24,15 days,Instagram,"0,08","$19.243,00","5,35",Chicago,2021-08-15,376,1041,2,Tech Enthusiasts,8,August
149878,Innovate Industries,Social Media,Women 35-44,45 days,Google Ads,"0,09","$11.254,00","5,41",New York,2021-08-16,252,3774,9,Health & Wellness,8,August
149879,TechCorp,Influencer,Men 18-24,30 days,Facebook,"0,14","$7.462,00","4,2",Miami,2021-08-17,169,5442,8,Foodies,8,August
149880,Innovate Industries,Display,All Ages,60 days,Facebook,"0,02","$8.332,00","6,78",Chicago,2021-08-18,968,8236,10,Health & Wellness,8,August
149881,Alpha Innovations,Influencer,Women 25-34,15 days,Website,"0,08","$10.603,00","5,6",Chicago,2021-08-19,107,8851,6,Tech Enthusiasts,8,August
149882,TechCorp,Email,Women 35-44,60 days,Email,"0,15","$15.008,00","7,81",Chicago,2021-08-20,447,5782,3,Tech Enthusiasts,8,August
149883,Alpha Innovations,Influencer,All Ages,30 days,Website,"0,08","$19.535,00","5,68",Chicago,2021-08-21,777,4286,2,Outdoor Adventurers,8,August
149884,TechCorp,Email,Men 18-24,60 days,Facebook,"0,12","$17.252,00","3,32",New York,2021-08-22,532,8960,7,Health & Wellness,8,August
149885,Innovate Industries,Social Media,Women 25-34,15 days,Instagram,"0,13","$7.270,00","7,83",Miami,2021-08-23,271,6624,1,Fashionistas,8,August
149886,Innovate Industries,Social Media,Women 35-44,45 days,Email,"0,14","$12.852,00","2,56",Miami,2021-08-24,655,8463,7,Outdoor Adventurers,8,August
149887,Innovate Industries,Display,Women 25-34,15 days,YouTube,"0,07","$11.577,00",6,Los Angeles,2021-08-25,605,2183,7,Health & Wellness,8,August
149888,DataTech Solutions,Display,Women 25-34,15 days,Instagram,"0,08","$5.804,00","5,47",Houston,2021-08-26,578,6243,6,Outdoor Adventurers,8,August
149889,Alpha Innovations,Search,Men 25-34,45 days,Facebook,"0,08","$13.200,00","7,58",Houston,2021-08-27,413,8171,5,Tech Enthusiasts,8,August
149890,DataTech Solutions,Display,Men 18-24,15 days,YouTube,"0,05","$18.133,00","4,96",Miami,2021-08-28,675,5881,9,Health & Wellness,8,August
149891,TechCorp,Search,Men 25-34,30 days,YouTube,"0,15","$7.254,00","7,17",Houston,2021-08-29,430,7526,6,Fashionistas,8,August
149892,Alpha Innovations,Social Media,Women 25-34,15 days,Website,"0,06","$8.749,00","6,04",Los Angeles,2021-08-30,128,2876,4,Tech Enthusiasts,8,August
149893,TechCorp,Social Media,Men 18-24,60 days,YouTube,"0,06","$15.636,00","4,96",Miami,2021-08-31,407,3517,6,Fashionistas,8,August
150228,Alpha Innovations,Social Media,All Ages,45 days,Website,"0,05","$18.467,00","7,92",New York,2021-08-01,253,3443,8,Outdoor Adventurers,8,August
150229,NexGen Systems,Social Media,Men 25-34,60 days,Instagram,"0,09","$7.683,00","3,77",Houston,2021-08-02,900,1928,10,Outdoor Adventurers,8,August
150230,DataTech Solutions,Influencer,All Ages,15 days,Google Ads,"0,13","$16.623,00","5,38",Miami,2021-08-03,878,4122,5,Fashionistas,8,August
150231,NexGen Systems,Email,Women 35-44,30 days,Website,"0,15","$19.746,00","5,7",Los Angeles,2021-08-04,830,7630,3,Foodies,8,August
150232,Alpha Innovations,Search,Women 35-44,60 days,Website,"0,12","$10.896,00","3,64",Los Angeles,2021-08-05,472,4489,4,Health & Wellness,8,August
150233,Innovate Industries,Social Media,All Ages,45 days,Email,"0,05","$18.243,00","4,06",Houston,2021-08-06,745,6068,7,Health & Wellness,8,August
150234,Alpha Innovations,Email,Men 25-34,15 days,Google Ads,"0,15","$14.075,00","3,43",Miami,2021-08-07,249,8186,7,Tech Enthusiasts,8,August
150235,TechCorp,Display,Women 25-34,60 days,Facebook,"0,03","$11.379,00","5,83",Miami,2021-08-08,803,6784,5,Fashionistas,8,August
150236,Innovate Industries,Influencer,Men 25-34,60 days,Google Ads,"0,12","$13.925,00","5,54",Los Angeles,2021-08-09,815,5681,2,Health & Wellness,8,August
150237,DataTech Solutions,Email,Men 18-24,15 days,Instagram,"0,1","$15.658,00","4,93",Miami,2021-08-10,342,8807,1,Outdoor Adventurers,8,August
150238,Innovate Industries,Social Media,Men 18-24,30 days,Email,"0,11","$7.344,00","3,95",Chicago,2021-08-11,560,2585,8,Tech Enthusiasts,8,August
150239,NexGen Systems,Search,All Ages,45 days,Instagram,"0,03","$11.825,00","7,08",Los Angeles,2021-08-12,442,6892,10,Outdoor Adventurers,8,August
150240,NexGen Systems,Influencer,Women 25-34,60 days,Website,"0,12","$16.455,00","7,56",New York,2021-08-13,337,6838,4,Health & Wellness,8,August
150241,Alpha Innovations,Influencer,Men 25-34,30 days,Google Ads,"0,07","$17.629,00","6,27",Houston,2021-08-14,773,6633,5,Health & Wellness,8,August
150242,TechCorp,Display,Women 25-34,30 days,Facebook,"0,13","$9.835,00","3,81",Houston,2021-08-15,785,1173,2,Fashionistas,8,August
150243,NexGen Systems,Display,Women 25-34,45 days,Website,"0,09","$5.868,00","7,59",Houston,2021-08-16,514,8390,2,Tech Enthusiasts,8,August
150244,NexGen Systems,Social Media,All Ages,30 days,Email,"0,05","$9.439,00","7,88",Houston,2021-08-17,863,4151,1,Outdoor Adventurers,8,August
150245,DataTech Solutions,Display,Women 25-34,15 days,Website,"0,07","$17.706,00","3,37",New York,2021-08-18,899,1428,4,Fashionistas,8,August
150246,DataTech Solutions,Search,Men 25-34,30 days,Website,"0,12","$18.159,00","4,82",Miami,2021-08-19,569,4480,9,Health & Wellness,8,August
150247,Innovate Industries,Email,Women 35-44,45 days,YouTube,"0,07","$13.447,00","3,13",Miami,2021-08-20,580,9614,5,Foodies,8,August
150248,TechCorp,Display,Women 35-44,45 days,YouTube,"0,05","$6.098,00","6,28",New York,2021-08-21,279,4716,1,Foodies,8,August
150249,Alpha Innovations,Email,Men 18-24,45 days,Instagram,"0,07","$14.734,00","4,87",Los Angeles,2021-08-22,286,2830,8,Health & Wellness,8,August
150250,Alpha Innovations,Social Media,Women 35-44,45 days,Google Ads,"0,04","$16.426,00","6,55",Los Angeles,2021-08-23,641,9726,5,Foodies,8,August
150251,TechCorp,Display,Men 25-34,30 days,Google Ads,"0,06","$10.794,00","5,35",Houston,2021-08-24,888,9246,6,Health & Wellness,8,August
150252,TechCorp,Email,Men 25-34,30 days,Facebook,"0,07","$17.024,00","2,19",Miami,2021-08-25,583,7598,4,Outdoor Adventurers,8,August
150253,Alpha Innovations,Email,Men 18-24,30 days,Facebook,"0,12","$16.115,00","3,29",Houston,2021-08-26,463,6682,9,Outdoor Adventurers,8,August
150254,NexGen Systems,Influencer,All Ages,30 days,Instagram,"0,05","$19.073,00","5,62",Chicago,2021-08-27,132,6397,6,Tech Enthusiasts,8,August
150255,TechCorp,Influencer,All Ages,60 days,Facebook,"0,11","$14.621,00","5,27",Chicago,2021-08-28,790,7138,2,Health & Wellness,8,August
150256,TechCorp,Search,Women 25-34,45 days,Instagram,"0,04","$16.490,00","5,96",Miami,2021-08-29,318,8968,2,Foodies,8,August
150257,DataTech Solutions,Search,Women 25-34,45 days,Facebook,"0,06","$13.912,00","5,54",New York,2021-08-30,414,8620,5,Fashionistas,8,August
150258,Innovate Industries,Influencer,Men 25-34,45 days,Facebook,"0,1","$17.557,00","4,55",New York,2021-08-31,857,8021,7,Fashionistas,8,August
150593,Alpha Innovations,Search,Men 25-34,15 days,Email,"0,13","$13.997,00","2,1",Los Angeles,2021-08-01,391,6711,2,Fashionistas,8,August
150594,DataTech Solutions,Email,Women 25-34,30 days,YouTube,"0,04","$5.845,00","6,6",Miami,2021-08-02,775,5578,2,Tech Enthusiasts,8,August
150595,NexGen Systems,Email,Women 25-34,15 days,Facebook,"0,14","$12.199,00","3,06",Houston,2021-08-03,293,5847,3,Foodies,8,August
150596,Innovate Industries,Display,All Ages,30 days,Instagram,"0,04","$13.048,00","3,36",Chicago,2021-08-04,116,4369,10,Fashionistas,8,August
150597,Alpha Innovations,Search,Women 35-44,45 days,Website,"0,09","$5.694,00","6,38",Los Angeles,2021-08-05,800,4474,3,Health & Wellness,8,August
150598,Innovate Industries,Search,Women 25-34,30 days,Website,"0,07","$7.531,00","7,42",Chicago,2021-08-06,434,8565,9,Outdoor Adventurers,8,August
150599,Alpha Innovations,Email,Men 25-34,60 days,YouTube,"0,12","$10.382,00","4,17",Houston,2021-08-07,512,8370,3,Outdoor Adventurers,8,August
150600,Alpha Innovations,Social Media,Women 25-34,30 days,Website,"0,12","$11.123,00","5,83",Miami,2021-08-08,390,6164,9,Tech Enthusiasts,8,August
150601,Innovate Industries,Display,Women 25-34,30 days,Facebook,"0,09","$10.487,00","5,82",Miami,2021-08-09,327,7193,4,Tech Enthusiasts,8,August
150602,TechCorp,Social Media,Men 18-24,30 days,YouTube,"0,12","$18.452,00","3,82",Houston,2021-08-10,223,2829,9,Health & Wellness,8,August
150603,Innovate Industries,Display,Men 25-34,60 days,YouTube,"0,14","$19.268,00","2,28",Miami,2021-08-11,883,4730,3,Fashionistas,8,August
150604,NexGen Systems,Influencer,Men 25-34,30 days,Facebook,"0,04","$13.504,00","4,97",Houston,2021-08-12,475,7603,3,Outdoor Adventurers,8,August
150605,NexGen Systems,Social Media,All Ages,60 days,Website,"0,11","$16.274,00","3,3",New York,2021-08-13,854,5193,3,Outdoor Adventurers,8,August
150606,TechCorp,Display,Women 35-44,45 days,Google Ads,"0,04","$15.822,00","2,76",New York,2021-08-14,632,5092,9,Tech Enthusiasts,8,August
150607,TechCorp,Influencer,Women 25-34,60 days,Instagram,"0,09","$13.998,00","3,23",Miami,2021-08-15,397,8076,3,Tech Enthusiasts,8,August
150608,NexGen Systems,Influencer,All Ages,30 days,Instagram,"0,09","$18.764,00","4,64",Houston,2021-08-16,951,7396,2,Fashionistas,8,August
150609,TechCorp,Search,Women 25-34,60 days,Facebook,"0,03","$18.212,00","2,9",Houston,2021-08-17,432,9648,4,Tech Enthusiasts,8,August
150610,Alpha Innovations,Search,Women 25-34,15 days,Google Ads,"0,01","$6.369,00","3,69",New York,2021-08-18,201,4289,10,Tech Enthusiasts,8,August
150611,Alpha Innovations,Display,Women 35-44,60 days,Google Ads,"0,13","$18.384,00","2,65",Miami,2021-08-19,137,8182,4,Health & Wellness,8,August
150612,NexGen Systems,Search,Men 18-24,30 days,Website,"0,13","$17.429,00","7,11",Chicago,2021-08-20,559,8002,1,Health & Wellness,8,August
150613,TechCorp,Influencer,Men 25-34,60 days,Email,"0,04","$19.667,00","5,87",Miami,2021-08-21,947,5562,10,Foodies,8,August
150614,TechCorp,Social Media,Women 25-34,30 days,Website,"0,08","$19.359,00","3,58",Los Angeles,2021-08-22,195,8422,9,Fashionistas,8,August
150615,NexGen Systems,Email,Men 18-24,30 days,YouTube,"0,05","$10.542,00","3,14",New York,2021-08-23,251,8487,2,Tech Enthusiasts,8,August
150616,NexGen Systems,Social Media,Women 25-34,45 days,Email,"0,06","$8.398,00","5,39",New York,2021-08-24,955,1875,1,Fashionistas,8,August
150617,NexGen Systems,Search,Women 25-34,15 days,Google Ads,"0,03","$14.192,00","2,51",Chicago,2021-08-25,558,4709,5,Foodies,8,August
150618,Alpha Innovations,Social Media,All Ages,15 days,Instagram,"0,14","$9.998,00","3,54",Miami,2021-08-26,894,6989,6,Tech Enthusiasts,8,August
150619,Innovate Industries,Influencer,All Ages,60 days,Website,"0,03","$8.329,00","7,9",New York,2021-08-27,569,5903,4,Foodies,8,August
150620,Alpha Innovations,Display,All Ages,15 days,Google Ads,"0,05","$10.765,00","4,12",Houston,2021-08-28,591,5351,2,Tech Enthusiasts,8,August
150621,NexGen Systems,Email,Women 35-44,60 days,Instagram,"0,11","$6.637,00","7,69",Chicago,2021-08-29,908,4471,3,Outdoor Adventurers,8,August
150622,Alpha Innovations,Email,Women 35-44,15 days,Instagram,"0,13","$13.064,00","2,41",Chicago,2021-08-30,183,7651,4,Tech Enthusiasts,8,August
150623,Innovate Industries,Display,Men 25-34,30 days,Email,"0,06","$6.629,00","4,35",Miami,2021-08-31,252,6816,8,Foodies,8,August
150958,TechCorp,Influencer,All Ages,60 days,Website,"0,04","$17.895,00","6,6",Los Angeles,2021-08-01,181,7250,5,Foodies,8,August
150959,TechCorp,Display,All Ages,60 days,Email,"0,13","$13.835,00","3,7",New York,2021-08-02,987,8877,5,Foodies,8,August
150960,TechCorp,Social Media,Men 25-34,30 days,YouTube,"0,03","$14.715,00","5,52",Houston,2021-08-03,267,5313,5,Outdoor Adventurers,8,August
150961,Innovate Industries,Display,Women 25-34,60 days,Facebook,"0,1","$18.728,00","7,86",Chicago,2021-08-04,784,7438,9,Health & Wellness,8,August
150962,NexGen Systems,Social Media,Men 18-24,30 days,Google Ads,"0,11","$11.409,00","6,53",Miami,2021-08-05,312,1749,10,Health & Wellness,8,August
150963,TechCorp,Search,Women 25-34,15 days,Google Ads,"0,02","$17.519,00","3,81",New York,2021-08-06,385,4672,10,Tech Enthusiasts,8,August
150964,Alpha Innovations,Social Media,All Ages,15 days,Website,"0,01","$18.958,00","6,21",Miami,2021-08-07,676,4000,3,Tech Enthusiasts,8,August
150965,Alpha Innovations,Influencer,Women 35-44,60 days,Facebook,"0,14","$14.251,00","4,73",New York,2021-08-08,525,3123,10,Outdoor Adventurers,8,August
150966,TechCorp,Influencer,Men 18-24,60 days,Website,"0,07","$8.938,00","7,71",Houston,2021-08-09,609,6072,5,Tech Enthusiasts,8,August
150967,TechCorp,Influencer,Men 18-24,45 days,Google Ads,"0,09","$18.126,00","5,16",Los Angeles,2021-08-10,585,1563,10,Tech Enthusiasts,8,August
150968,TechCorp,Display,Women 35-44,60 days,Instagram,"0,04","$5.277,00","4,86",Houston,2021-08-11,163,6962,6,Outdoor Adventurers,8,August
150969,Innovate Industries,Email,Men 25-34,45 days,Email,"0,14","$6.258,00","5,57",Houston,2021-08-12,279,8112,6,Foodies,8,August
150970,Alpha Innovations,Email,Women 25-34,45 days,Facebook,"0,12","$19.983,00","2,73",New York,2021-08-13,746,4381,10,Foodies,8,August
150971,TechCorp,Social Media,All Ages,45 days,Email,"0,1","$19.394,00","7,83",Chicago,2021-08-14,545,7968,7,Outdoor Adventurers,8,August
150972,DataTech Solutions,Display,All Ages,45 days,Instagram,"0,07","$17.601,00","6,53",New York,2021-08-15,491,5733,3,Fashionistas,8,August
150973,DataTech Solutions,Influencer,Men 18-24,15 days,Email,"0,04","$17.498,00","4,98",New York,2021-08-16,380,4300,10,Tech Enthusiasts,8,August
150974,Alpha Innovations,Search,Women 25-34,30 days,YouTube,"0,12","$5.674,00","2,79",Houston,2021-08-17,597,6748,3,Tech Enthusiasts,8,August
