Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
192426,Innovate Industries,Search,Men 25-34,30 days,Google Ads,"0,08","$12.411,00","4,43",New York,2021-03-12,104,3476,8,Foodies,3,March
192427,Alpha Innovations,Display,Men 18-24,15 days,Instagram,"0,13","$13.788,00","5,77",Miami,2021-03-13,787,4647,2,Health & Wellness,3,March
192428,TechCorp,Email,Women 35-44,45 days,Instagram,"0,11","$8.481,00","3,23",Los Angeles,2021-03-14,826,5079,5,Outdoor Adventurers,3,March
192429,DataTech Solutions,Social Media,Women 35-44,15 days,YouTube,"0,15","$6.578,00","4,62",New York,2021-03-15,834,1887,4,Fashionistas,3,March
192430,Alpha Innovations,Display,Men 18-24,30 days,Facebook,"0,06","$7.077,00","5,73",Chicago,2021-03-16,859,5471,2,Tech Enthusiasts,3,March
192431,DataTech Solutions,Influencer,Women 35-44,15 days,Instagram,"0,01","$17.512,00","4,63",New York,2021-03-17,648,4697,8,Health & Wellness,3,March
192432,DataTech Solutions,Display,Women 25-34,30 days,Email,"0,12","$9.452,00","2,7",Chicago,2021-03-18,538,1416,5,Health & Wellness,3,March
192433,Innovate Industries,Search,Women 25-34,30 days,Facebook,"0,08","$19.455,00","6,84",Houston,2021-03-19,821,3500,2,Outdoor Adventurers,3,March
192434,Alpha Innovations,Email,Men 25-34,30 days,Email,"0,05","$11.727,00","6,19",Houston,2021-03-20,370,1428,9,Outdoor Adventurers,3,March
192435,Innovate Industries,Search,Women 25-34,30 days,Google Ads,"0,07","$9.651,00","6,35",Miami,2021-03-21,179,4668,5,Health & Wellness,3,March
192436,Innovate Industries,Email,All Ages,60 days,Email,"0,12","$15.102,00","3,03",Los Angeles,2021-03-22,893,3022,1,Foodies,3,March
192437,Alpha Innovations,Email,All Ages,60 days,Google Ads,"0,09","$15.816,00","6,31",Houston,2021-03-23,366,9662,5,Fashionistas,3,March
192438,Alpha Innovations,Social Media,Women 35-44,30 days,Google Ads,"0,09","$11.375,00","7,76",Miami,2021-03-24,484,4858,7,Fashionistas,3,March
192439,TechCorp,Search,Men 25-34,45 days,Website,"0,06","$17.171,00","2,45",Los Angeles,2021-03-25,696,9077,9,Outdoor Adventurers,3,March
192440,TechCorp,Social Media,All Ages,60 days,Email,"0,03","$5.541,00","5,55",Houston,2021-03-26,566,3961,6,Fashionistas,3,March
192441,Alpha Innovations,Search,Women 35-44,60 days,Instagram,"0,05","$16.636,00","2,26",Chicago,2021-03-27,868,6144,6,Outdoor Adventurers,3,March
192442,Alpha Innovations,Email,Men 25-34,45 days,Email,"0,05","$15.479,00","5,7",New York,2021-03-28,380,5473,1,Health & Wellness,3,March
192443,DataTech Solutions,Display,Women 35-44,60 days,YouTube,"0,04","$13.549,00","2,47",Houston,2021-03-29,342,3617,6,Outdoor Adventurers,3,March
192444,NexGen Systems,Display,Women 35-44,30 days,Instagram,"0,05","$14.913,00","6,09",Houston,2021-03-30,566,5161,5,Foodies,3,March
192445,NexGen Systems,Display,Men 18-24,30 days,Website,"0,14","$6.921,00","3,22",New York,2021-03-31,880,3064,2,Fashionistas,3,March
192780,TechCorp,Social Media,All Ages,15 days,YouTube,"0,08","$18.515,00","2,62",Los Angeles,2021-03-01,612,2646,6,Health & Wellness,3,March
192781,TechCorp,Email,Men 25-34,45 days,YouTube,"0,04","$5.783,00","6,31",Miami,2021-03-02,573,4880,8,Health & Wellness,3,March
192782,NexGen Systems,Display,Men 18-24,30 days,YouTube,"0,05","$5.729,00","6,7",Houston,2021-03-03,941,3936,8,Outdoor Adventurers,3,March
192783,DataTech Solutions,Search,Women 25-34,30 days,Website,"0,05","$12.245,00","7,87",Miami,2021-03-04,829,5924,10,Foodies,3,March
192784,DataTech Solutions,Social Media,Women 35-44,30 days,Email,"0,03","$14.708,00","4,9",New York,2021-03-05,766,3674,8,Outdoor Adventurers,3,March
192785,Innovate Industries,Social Media,Women 25-34,15 days,Facebook,"0,08","$6.788,00","6,06",Chicago,2021-03-06,781,9490,7,Outdoor Adventurers,3,March
192786,TechCorp,Display,Women 25-34,30 days,Facebook,"0,05","$15.029,00","6,05",Los Angeles,2021-03-07,985,3821,9,Foodies,3,March
192787,DataTech Solutions,Search,Women 25-34,45 days,Website,"0,05","$19.045,00","5,09",Houston,2021-03-08,395,4661,5,Health & Wellness,3,March
192788,NexGen Systems,Influencer,Men 18-24,15 days,Instagram,"0,12","$8.219,00","5,82",Los Angeles,2021-03-09,594,4401,6,Outdoor Adventurers,3,March
192789,Alpha Innovations,Search,All Ages,60 days,Email,"0,03","$17.621,00","6,52",Houston,2021-03-10,176,9541,7,Outdoor Adventurers,3,March
192790,NexGen Systems,Social Media,All Ages,30 days,Facebook,"0,13","$16.770,00","5,55",New York,2021-03-11,302,9735,3,Outdoor Adventurers,3,March
192791,Alpha Innovations,Search,Women 35-44,30 days,Email,"0,08","$8.801,00","6,36",Miami,2021-03-12,338,5610,3,Foodies,3,March
192792,DataTech Solutions,Email,Women 35-44,30 days,Email,"0,07","$9.217,00","2,7",Houston,2021-03-13,223,9441,2,Health & Wellness,3,March
192793,Alpha Innovations,Display,Women 25-34,30 days,Email,"0,14","$17.799,00","3,26",Los Angeles,2021-03-14,433,5687,6,Foodies,3,March
192794,Innovate Industries,Display,Women 25-34,30 days,Google Ads,"0,07","$15.081,00","3,48",Los Angeles,2021-03-15,446,5405,3,Foodies,3,March
192795,TechCorp,Influencer,Women 25-34,15 days,Google Ads,"0,04","$6.519,00","5,59",Houston,2021-03-16,701,8848,7,Outdoor Adventurers,3,March
192796,TechCorp,Search,Men 18-24,30 days,Email,"0,05","$7.639,00","2,21",Miami,2021-03-17,104,9768,8,Health & Wellness,3,March
192797,Alpha Innovations,Display,All Ages,60 days,YouTube,"0,03","$16.249,00","7,53",Miami,2021-03-18,465,3297,3,Health & Wellness,3,March
192798,TechCorp,Search,Men 25-34,15 days,Email,"0,04","$5.173,00","3,86",Miami,2021-03-19,896,5785,8,Fashionistas,3,March
192799,TechCorp,Search,Women 35-44,60 days,Facebook,"0,12","$18.333,00","2,72",Los Angeles,2021-03-20,544,4866,10,Outdoor Adventurers,3,March
192800,DataTech Solutions,Display,Women 35-44,45 days,Facebook,"0,09","$12.390,00","6,48",New York,2021-03-21,501,1949,7,Foodies,3,March
192801,NexGen Systems,Email,All Ages,45 days,Email,"0,1","$13.015,00","2,05",Los Angeles,2021-03-22,549,1133,4,Foodies,3,March
192802,DataTech Solutions,Social Media,Men 18-24,15 days,Email,"0,05","$14.818,00","4,82",Los Angeles,2021-03-23,654,5927,3,Outdoor Adventurers,3,March
192803,DataTech Solutions,Display,Men 25-34,30 days,Facebook,"0,03","$11.698,00","7,67",Houston,2021-03-24,893,1653,7,Tech Enthusiasts,3,March
192804,NexGen Systems,Search,Men 25-34,60 days,Facebook,"0,14","$19.861,00","7,92",Houston,2021-03-25,805,7862,6,Foodies,3,March
192805,TechCorp,Email,All Ages,30 days,Facebook,"0,12","$11.521,00","5,92",Miami,2021-03-26,201,1738,8,Health & Wellness,3,March
192806,NexGen Systems,Email,Men 25-34,30 days,Facebook,"0,12","$18.511,00","2,2",Miami,2021-03-27,964,9808,8,Foodies,3,March
192807,TechCorp,Email,Women 25-34,30 days,Website,"0,12","$18.457,00","5,82",Los Angeles,2021-03-28,939,5750,5,Health & Wellness,3,March
192808,TechCorp,Influencer,Women 25-34,45 days,Facebook,"0,02","$13.525,00","4,61",Los Angeles,2021-03-29,187,2566,5,Outdoor Adventurers,3,March
192809,TechCorp,Display,Men 18-24,15 days,Google Ads,"0,06","$8.051,00","2,86",New York,2021-03-30,389,1925,9,Fashionistas,3,March
192810,TechCorp,Influencer,Men 25-34,15 days,Facebook,"0,09","$6.511,00","6,52",New York,2021-03-31,597,9904,6,Health & Wellness,3,March
193145,Alpha Innovations,Influencer,All Ages,60 days,Instagram,"0,02","$5.579,00","3,51",New York,2021-03-01,357,7218,4,Outdoor Adventurers,3,March
193146,NexGen Systems,Social Media,Men 25-34,15 days,YouTube,"0,03","$14.609,00","7,41",Miami,2021-03-02,205,3028,2,Fashionistas,3,March
193147,NexGen Systems,Influencer,All Ages,60 days,Email,"0,12","$12.446,00","7,84",New York,2021-03-03,276,7480,4,Foodies,3,March
193148,DataTech Solutions,Email,Women 35-44,60 days,YouTube,"0,03","$7.651,00","2,11",Chicago,2021-03-04,761,3092,7,Health & Wellness,3,March
193149,Alpha Innovations,Influencer,Women 35-44,30 days,Email,"0,11","$9.986,00","3,81",New York,2021-03-05,950,4584,6,Fashionistas,3,March
193150,DataTech Solutions,Search,Men 25-34,60 days,YouTube,"0,11","$12.169,00","5,3",Houston,2021-03-06,964,9672,7,Tech Enthusiasts,3,March
193151,Alpha Innovations,Display,Women 25-34,45 days,Google Ads,"0,11","$16.319,00","4,6",New York,2021-03-07,852,2419,10,Outdoor Adventurers,3,March
193152,NexGen Systems,Email,Women 35-44,30 days,Website,"0,04","$18.437,00","2,48",Chicago,2021-03-08,842,5263,1,Health & Wellness,3,March
193153,NexGen Systems,Social Media,All Ages,45 days,Website,"0,07","$11.564,00","2,71",New York,2021-03-09,743,1162,8,Fashionistas,3,March
193154,Alpha Innovations,Influencer,Women 35-44,30 days,Website,"0,07","$7.275,00","7,65",Houston,2021-03-10,231,1170,3,Tech Enthusiasts,3,March
193155,Innovate Industries,Email,Women 25-34,60 days,Facebook,"0,09","$5.548,00","3,6",Chicago,2021-03-11,620,4103,6,Tech Enthusiasts,3,March
193156,Innovate Industries,Email,All Ages,45 days,Website,"0,12","$17.832,00","6,05",New York,2021-03-12,469,1967,3,Foodies,3,March
193157,DataTech Solutions,Display,All Ages,15 days,Facebook,"0,07","$6.130,00","5,35",New York,2021-03-13,636,3138,2,Health & Wellness,3,March
193158,Alpha Innovations,Social Media,All Ages,60 days,Google Ads,"0,1","$7.301,00","5,34",Miami,2021-03-14,746,4324,7,Health & Wellness,3,March
193159,NexGen Systems,Influencer,Men 25-34,45 days,Google Ads,"0,02","$8.120,00","2,09",New York,2021-03-15,325,3601,10,Foodies,3,March
193160,NexGen Systems,Influencer,All Ages,45 days,YouTube,"0,08","$18.041,00","2,41",New York,2021-03-16,913,6659,10,Tech Enthusiasts,3,March
193161,TechCorp,Search,All Ages,60 days,Google Ads,"0,14","$12.451,00","2,91",Miami,2021-03-17,427,6944,4,Tech Enthusiasts,3,March
193162,Alpha Innovations,Social Media,Women 25-34,60 days,Email,"0,11","$18.158,00","7,86",Chicago,2021-03-18,707,1311,1,Tech Enthusiasts,3,March
193163,NexGen Systems,Search,All Ages,15 days,Website,"0,04","$19.700,00","5,85",Los Angeles,2021-03-19,551,7493,1,Outdoor Adventurers,3,March
193164,NexGen Systems,Search,Men 18-24,60 days,Instagram,"0,02","$6.982,00","3,36",Miami,2021-03-20,486,3183,8,Health & Wellness,3,March
193165,TechCorp,Social Media,All Ages,15 days,Instagram,"0,14","$11.720,00","3,48",New York,2021-03-21,761,1157,9,Health & Wellness,3,March
193166,NexGen Systems,Email,Women 35-44,15 days,Instagram,"0,08","$6.827,00","3,68",Chicago,2021-03-22,405,5294,1,Tech Enthusiasts,3,March
193167,Innovate Industries,Email,All Ages,45 days,Facebook,"0,05","$13.379,00","5,79",Chicago,2021-03-23,310,3832,3,Outdoor Adventurers,3,March
193168,Innovate Industries,Social Media,Women 25-34,15 days,Email,"0,07","$18.437,00","5,33",Chicago,2021-03-24,977,3796,7,Foodies,3,March
193169,DataTech Solutions,Email,Women 25-34,45 days,YouTube,"0,09","$9.279,00","7,87",Los Angeles,2021-03-25,707,4513,2,Outdoor Adventurers,3,March
193170,NexGen Systems,Search,Men 25-34,15 days,Instagram,"0,07","$18.592,00","4,42",Los Angeles,2021-03-26,614,1960,6,Outdoor Adventurers,3,March
193171,Innovate Industries,Email,All Ages,15 days,YouTube,"0,07","$11.229,00","6,58",Chicago,2021-03-27,766,1690,3,Tech Enthusiasts,3,March
193172,DataTech Solutions,Social Media,All Ages,45 days,Website,"0,04","$9.134,00","4,17",Chicago,2021-03-28,908,6798,8,Tech Enthusiasts,3,March
193173,DataTech Solutions,Social Media,Men 25-34,30 days,Email,"0,06","$16.440,00","4,11",Chicago,2021-03-29,348,4484,6,Outdoor Adventurers,3,March
193174,DataTech Solutions,Influencer,Women 35-44,60 days,YouTube,"0,02","$7.599,00","3,26",New York,2021-03-30,661,8507,5,Fashionistas,3,March
193175,TechCorp,Social Media,Women 25-34,30 days,Google Ads,"0,09","$5.415,00","5,25",New York,2021-03-31,170,9546,3,Health & Wellness,3,March
193510,NexGen Systems,Email,All Ages,15 days,Website,"0,06","$17.903,00","4,27",Houston,2021-03-01,129,4540,10,Foodies,3,March
193511,Innovate Industries,Influencer,Men 25-34,15 days,Email,"0,07","$8.238,00","5,3",Houston,2021-03-02,240,6143,7,Foodies,3,March
193512,TechCorp,Display,Men 18-24,30 days,YouTube,"0,14","$8.734,00","4,49",Houston,2021-03-03,611,4619,2,Fashionistas,3,March
193513,Innovate Industries,Email,Men 18-24,45 days,Facebook,"0,11","$19.843,00","7,33",Los Angeles,2021-03-04,374,2283,7,Outdoor Adventurers,3,March
193514,Innovate Industries,Social Media,Men 18-24,60 days,YouTube,"0,12","$9.210,00","2,54",Los Angeles,2021-03-05,894,7159,1,Tech Enthusiasts,3,March
193515,TechCorp,Display,Women 25-34,30 days,Google Ads,"0,11","$14.102,00","7,96",Los Angeles,2021-03-06,471,8442,4,Foodies,3,March
193516,Innovate Industries,Social Media,Women 35-44,45 days,Instagram,"0,03","$7.987,00","6,92",New York,2021-03-07,328,8946,2,Foodies,3,March
193517,Alpha Innovations,Search,Men 18-24,45 days,Instagram,"0,05","$7.327,00","6,76",New York,2021-03-08,854,5460,9,Foodies,3,March
193518,DataTech Solutions,Influencer,Women 25-34,15 days,Google Ads,"0,13","$18.739,00","3,9",New York,2021-03-09,512,7231,4,Outdoor Adventurers,3,March
193519,Alpha Innovations,Email,Men 18-24,30 days,Email,"0,01","$16.577,00","7,28",Miami,2021-03-10,109,1555,9,Fashionistas,3,March
193520,Innovate Industries,Search,Men 18-24,45 days,Facebook,"0,11","$10.711,00","2,38",Miami,2021-03-11,367,9091,8,Outdoor Adventurers,3,March
193521,NexGen Systems,Social Media,Women 35-44,15 days,Google Ads,"0,12","$6.411,00","4,73",Miami,2021-03-12,444,7874,2,Fashionistas,3,March
193522,Alpha Innovations,Email,Men 25-34,30 days,Email,"0,13","$15.760,00","2,7",Los Angeles,2021-03-13,791,1301,3,Fashionistas,3,March
193523,Alpha Innovations,Search,Men 18-24,30 days,Email,"0,06","$11.220,00","7,05",Los Angeles,2021-03-14,623,6667,1,Health & Wellness,3,March
193524,TechCorp,Influencer,Women 25-34,30 days,Email,"0,08","$14.780,00","4,6",Los Angeles,2021-03-15,554,7634,1,Foodies,3,March
193525,Innovate Industries,Influencer,Women 25-34,15 days,Facebook,"0,15","$16.934,00","6,19",Chicago,2021-03-16,748,6404,9,Outdoor Adventurers,3,March
193526,Innovate Industries,Search,Women 25-34,30 days,Email,"0,11","$13.211,00","6,92",Los Angeles,2021-03-17,128,3397,5,Health & Wellness,3,March
193527,NexGen Systems,Display,Men 25-34,45 days,Google Ads,"0,06","$10.258,00","6,18",Houston,2021-03-18,545,3292,3,Health & Wellness,3,March
193528,NexGen Systems,Social Media,Women 25-34,15 days,YouTube,"0,08","$19.958,00","6,94",Los Angeles,2021-03-19,195,5209,6,Fashionistas,3,March
193529,NexGen Systems,Influencer,All Ages,45 days,YouTube,"0,13","$19.729,00","4,33",Chicago,2021-03-20,252,8855,9,Foodies,3,March
193530,DataTech Solutions,Social Media,Men 18-24,45 days,Website,"0,09","$11.479,00","7,14",Los Angeles,2021-03-21,228,2215,8,Health & Wellness,3,March
193531,NexGen Systems,Display,Men 18-24,45 days,YouTube,"0,05","$10.887,00","7,14",Chicago,2021-03-22,337,8891,2,Health & Wellness,3,March
193532,Alpha Innovations,Search,Women 25-34,45 days,Instagram,"0,02","$6.267,00","3,16",Houston,2021-03-23,645,8120,2,Tech Enthusiasts,3,March
193533,Alpha Innovations,Search,Men 18-24,15 days,Facebook,"0,14","$12.426,00","4,19",Chicago,2021-03-24,597,9535,10,Foodies,3,March
193534,Innovate Industries,Display,Men 18-24,30 days,Google Ads,"0,03","$12.007,00","2,49",New York,2021-03-25,179,9452,5,Foodies,3,March
193535,NexGen Systems,Influencer,Women 35-44,60 days,Email,"0,09","$5.603,00","3,3",Chicago,2021-03-26,829,3093,10,Foodies,3,March
193536,DataTech Solutions,Display,Men 18-24,60 days,Email,"0,03","$12.632,00","3,14",Miami,2021-03-27,872,3202,1,Fashionistas,3,March
193537,TechCorp,Social Media,Men 18-24,45 days,Google Ads,"0,07","$11.699,00","2,08",Miami,2021-03-28,314,3078,5,Tech Enthusiasts,3,March
193538,NexGen Systems,Display,Men 25-34,60 days,Instagram,"0,12","$15.820,00","2,39",Miami,2021-03-29,786,4402,6,Health & Wellness,3,March
193539,NexGen Systems,Search,Women 25-34,60 days,Website,"0,09","$18.692,00","2,92",Chicago,2021-03-30,225,2356,7,Foodies,3,March
193540,TechCorp,Search,Women 35-44,30 days,Website,"0,06","$12.027,00","3,19",Miami,2021-03-31,889,7679,4,Outdoor Adventurers,3,March
193875,DataTech Solutions,Email,Men 25-34,30 days,Instagram,"0,03","$16.955,00","3,57",Miami,2021-03-01,481,5669,3,Outdoor Adventurers,3,March
193876,DataTech Solutions,Display,Men 25-34,60 days,Google Ads,"0,13","$11.171,00","4,96",Los Angeles,2021-03-02,938,1962,10,Foodies,3,March
193877,NexGen Systems,Influencer,Men 25-34,30 days,Email,"0,05","$16.536,00","6,31",Chicago,2021-03-03,729,6618,5,Outdoor Adventurers,3,March
193878,Innovate Industries,Social Media,Women 35-44,15 days,Email,"0,09","$5.697,00","3,39",Los Angeles,2021-03-04,915,1143,8,Foodies,3,March
193879,TechCorp,Display,Women 35-44,45 days,Website,"0,12","$16.210,00","3,12",Los Angeles,2021-03-05,251,2546,6,Fashionistas,3,March
193880,DataTech Solutions,Social Media,Men 18-24,60 days,Facebook,"0,11","$8.606,00","4,41",New York,2021-03-06,469,7918,6,Fashionistas,3,March
193881,DataTech Solutions,Social Media,Women 25-34,15 days,YouTube,"0,04","$14.380,00","6,17",New York,2021-03-07,333,2103,2,Fashionistas,3,March
193882,DataTech Solutions,Display,All Ages,60 days,Facebook,"0,03","$12.989,00","5,45",Chicago,2021-03-08,915,6281,3,Tech Enthusiasts,3,March
193883,TechCorp,Display,Men 25-34,60 days,Website,"0,15","$13.646,00","7,92",Chicago,2021-03-09,462,6304,7,Tech Enthusiasts,3,March
193884,NexGen Systems,Social Media,Men 18-24,15 days,Google Ads,"0,02","$13.187,00","3,62",Miami,2021-03-10,348,1584,2,Fashionistas,3,March
193885,TechCorp,Email,Women 25-34,45 days,Facebook,"0,04","$13.282,00","4,92",Los Angeles,2021-03-11,487,8960,5,Fashionistas,3,March
193886,DataTech Solutions,Display,Men 25-34,30 days,YouTube,"0,08","$15.304,00","5,14",Houston,2021-03-12,989,4133,1,Health & Wellness,3,March
193887,Innovate Industries,Social Media,All Ages,30 days,Email,"0,02","$10.576,00","6,68",Los Angeles,2021-03-13,233,5728,4,Health & Wellness,3,March
193888,NexGen Systems,Display,All Ages,30 days,Instagram,"0,11","$10.544,00","3,98",Houston,2021-03-14,715,5486,4,Health & Wellness,3,March
193889,TechCorp,Search,Men 18-24,60 days,Email,"0,06","$7.287,00","2,9",Los Angeles,2021-03-15,245,9137,4,Health & Wellness,3,March
193890,Innovate Industries,Search,Women 25-34,45 days,Google Ads,"0,02","$18.051,00","5,46",New York,2021-03-16,564,8921,4,Outdoor Adventurers,3,March
193891,Innovate Industries,Display,All Ages,60 days,Google Ads,"0,11","$10.146,00","5,77",New York,2021-03-17,479,9166,3,Health & Wellness,3,March
193892,DataTech Solutions,Influencer,Women 25-34,60 days,Google Ads,"0,09","$13.064,00","6,7",Chicago,2021-03-18,246,7216,3,Fashionistas,3,March
193893,Alpha Innovations,Email,Women 25-34,15 days,Google Ads,"0,15","$5.258,00","4,29",Los Angeles,2021-03-19,769,1926,4,Tech Enthusiasts,3,March
193894,Innovate Industries,Display,All Ages,30 days,Instagram,"0,13","$8.637,00","7,52",Houston,2021-03-20,624,3748,10,Foodies,3,March
193895,DataTech Solutions,Email,Men 25-34,30 days,Email,"0,02","$13.569,00","6,29",Los Angeles,2021-03-21,371,9342,6,Fashionistas,3,March
193896,TechCorp,Display,Women 25-34,15 days,Google Ads,"0,02","$19.978,00","4,5",Los Angeles,2021-03-22,230,4859,2,Fashionistas,3,March
193897,Alpha Innovations,Display,Men 25-34,45 days,Website,"0,08","$17.797,00","4,44",Chicago,2021-03-23,399,8863,2,Tech Enthusiasts,3,March
193898,NexGen Systems,Search,Men 25-34,45 days,Google Ads,"0,14","$12.064,00","7,35",Los Angeles,2021-03-24,772,4908,8,Outdoor Adventurers,3,March
193899,Alpha Innovations,Email,Women 25-34,45 days,Email,"0,03","$13.814,00","7,39",Los Angeles,2021-03-25,322,3536,7,Outdoor Adventurers,3,March
193900,Alpha Innovations,Email,All Ages,60 days,Facebook,"0,14","$8.122,00","4,73",Houston,2021-03-26,244,7563,3,Tech Enthusiasts,3,March
193901,Alpha Innovations,Search,All Ages,45 days,Instagram,"0,03","$16.012,00","4,18",Chicago,2021-03-27,744,3555,9,Foodies,3,March
193902,NexGen Systems,Influencer,Men 18-24,45 days,Email,"0,14","$8.454,00","4,63",Houston,2021-03-28,603,3350,10,Fashionistas,3,March
193903,Innovate Industries,Search,All Ages,15 days,Google Ads,"0,12","$14.960,00","6,43",Miami,2021-03-29,233,8302,5,Tech Enthusiasts,3,March
193904,Alpha Innovations,Influencer,Women 25-34,30 days,Instagram,"0,02","$8.181,00","2,16",Houston,2021-03-30,810,5257,6,Outdoor Adventurers,3,March
193905,Alpha Innovations,Display,All Ages,45 days,Instagram,"0,04","$19.833,00","7,45",Miami,2021-03-31,348,6677,3,Tech Enthusiasts,3,March
194240,NexGen Systems,Email,Men 18-24,45 days,Facebook,"0,03","$16.075,00","5,18",Los Angeles,2021-03-01,628,2699,4,Tech Enthusiasts,3,March
194241,NexGen Systems,Influencer,Women 35-44,30 days,Instagram,"0,13","$11.319,00","2,73",Los Angeles,2021-03-02,505,8702,2,Outdoor Adventurers,3,March
194242,NexGen Systems,Email,Men 18-24,45 days,Website,"0,02","$16.634,00","4,02",Los Angeles,2021-03-03,615,1276,6,Foodies,3,March
194243,DataTech Solutions,Search,Men 18-24,15 days,Website,"0,15","$19.912,00","5,67",Miami,2021-03-04,412,9439,10,Outdoor Adventurers,3,March
194244,DataTech Solutions,Social Media,Men 25-34,30 days,Google Ads,"0,1","$15.420,00","5,21",Miami,2021-03-05,620,5951,4,Fashionistas,3,March
194245,Alpha Innovations,Search,Men 18-24,45 days,Instagram,"0,12","$18.819,00","2,95",Houston,2021-03-06,772,7370,10,Foodies,3,March
194246,Alpha Innovations,Display,Women 35-44,45 days,Google Ads,"0,14","$13.662,00","4,29",Houston,2021-03-07,814,6872,8,Fashionistas,3,March
194247,DataTech Solutions,Display,Men 25-34,60 days,Google Ads,"0,1","$17.796,00","2,16",New York,2021-03-08,328,8559,6,Tech Enthusiasts,3,March
194248,Alpha Innovations,Display,Men 25-34,15 days,Google Ads,"0,15","$12.733,00","5,77",Houston,2021-03-09,657,4750,3,Outdoor Adventurers,3,March
194249,Innovate Industries,Social Media,Women 35-44,15 days,Instagram,"0,07","$6.043,00","4,25",Los Angeles,2021-03-10,450,3348,5,Outdoor Adventurers,3,March
194250,DataTech Solutions,Search,All Ages,15 days,Email,"0,08","$19.676,00","6,6",Los Angeles,2021-03-11,388,7673,9,Outdoor Adventurers,3,March
194251,Alpha Innovations,Display,Men 18-24,60 days,YouTube,"0,14","$11.983,00","7,87",Los Angeles,2021-03-12,224,1483,9,Outdoor Adventurers,3,March
194252,DataTech Solutions,Influencer,All Ages,30 days,YouTube,"0,06","$5.616,00","4,17",Chicago,2021-03-13,139,1005,9,Health & Wellness,3,March
194253,DataTech Solutions,Display,Men 18-24,60 days,Facebook,"0,06","$15.853,00","3,62",Chicago,2021-03-14,176,4481,1,Fashionistas,3,March
194254,DataTech Solutions,Email,Men 25-34,30 days,Website,"0,03","$17.538,00","2,68",Los Angeles,2021-03-15,609,7247,8,Outdoor Adventurers,3,March
194255,Alpha Innovations,Influencer,Men 25-34,60 days,Facebook,"0,02","$13.878,00","6,01",New York,2021-03-16,359,9173,4,Outdoor Adventurers,3,March
194256,Innovate Industries,Influencer,All Ages,45 days,Website,"0,05","$5.861,00","7,62",Los Angeles,2021-03-17,509,4726,4,Health & Wellness,3,March
194257,Innovate Industries,Search,Women 35-44,45 days,Google Ads,"0,11","$16.922,00","7,95",Los Angeles,2021-03-18,187,4440,1,Health & Wellness,3,March
194258,Innovate Industries,Display,Women 25-34,45 days,Website,"0,03","$10.963,00","5,26",Miami,2021-03-19,815,9220,9,Foodies,3,March
194259,Innovate Industries,Email,Women 35-44,15 days,YouTube,"0,08","$18.295,00","4,49",New York,2021-03-20,283,2007,10,Foodies,3,March
194260,Innovate Industries,Social Media,Men 18-24,45 days,Facebook,"0,14","$16.913,00","4,08",New York,2021-03-21,999,8594,8,Tech Enthusiasts,3,March
194261,Alpha Innovations,Display,All Ages,60 days,Website,"0,02","$16.835,00","6,38",Chicago,2021-03-22,997,8585,8,Outdoor Adventurers,3,March
194262,DataTech Solutions,Display,Women 35-44,60 days,Email,"0,02","$9.560,00","6,16",Los Angeles,2021-03-23,440,2054,4,Foodies,3,March
194263,NexGen Systems,Social Media,Women 25-34,15 days,Facebook,"0,11","$8.966,00","6,83",New York,2021-03-24,745,8573,2,Outdoor Adventurers,3,March
194264,TechCorp,Social Media,Women 35-44,60 days,Website,"0,06","$15.405,00","6,77",Miami,2021-03-25,270,6325,3,Health & Wellness,3,March
194265,DataTech Solutions,Email,Men 18-24,60 days,Google Ads,"0,11","$5.066,00","3,26",New York,2021-03-26,759,4763,2,Tech Enthusiasts,3,March
194266,TechCorp,Email,Women 35-44,45 days,Instagram,"0,11","$19.907,00","5,87",Chicago,2021-03-27,895,4645,6,Tech Enthusiasts,3,March
194267,Innovate Industries,Email,Men 25-34,60 days,Google Ads,"0,11","$19.315,00","5,18",Chicago,2021-03-28,220,2884,1,Outdoor Adventurers,3,March
194268,Alpha Innovations,Search,All Ages,15 days,Website,"0,11","$16.224,00","7,29",Miami,2021-03-29,681,8851,10,Fashionistas,3,March
194269,Innovate Industries,Display,Women 25-34,15 days,Facebook,"0,02","$8.353,00","5,3",Miami,2021-03-30,352,5225,3,Fashionistas,3,March
194270,TechCorp,Social Media,Men 25-34,60 days,Google Ads,"0,13","$7.616,00","3,97",Miami,2021-03-31,321,6868,1,Foodies,3,March
194605,Innovate Industries,Email,Women 35-44,60 days,Website,"0,09","$16.386,00","6,94",Houston,2021-03-01,875,8322,5,Outdoor Adventurers,3,March
194606,TechCorp,Display,Women 35-44,45 days,Facebook,"0,04","$9.193,00","5,9",Houston,2021-03-02,660,1351,8,Foodies,3,March
194607,TechCorp,Email,All Ages,30 days,Google Ads,"0,14","$13.055,00","5,32",Chicago,2021-03-03,698,9955,2,Foodies,3,March
194608,DataTech Solutions,Email,Women 25-34,15 days,Website,"0,12","$6.347,00","7,51",New York,2021-03-04,959,1456,6,Tech Enthusiasts,3,March
194609,Innovate Industries,Social Media,Men 18-24,45 days,Email,"0,06","$13.184,00","2,65",Miami,2021-03-05,693,3735,8,Fashionistas,3,March
